x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.01000        0.99989        1.00001        0.27801        0.98572       -0.00027        0.02156       -0.08804        1.00001        0.99990
0.010163        0.01016        0.99989        1.00001        0.27801        0.98572       -0.00027        0.02191       -0.08947        1.00001        0.99990
0.010328        0.01033        0.99989        1.00001        0.27802        0.98572       -0.00028        0.02227       -0.09093        1.00001        0.99989
0.010496        0.01050        0.99988        1.00001        0.27802        0.98572       -0.00028        0.02263       -0.09240        1.00001        0.99989
0.010667        0.01067        0.99987        1.00001        0.27802        0.98572       -0.00028        0.02300       -0.09391        1.00002        0.99988
0.010840        0.01084        0.99987        1.00001        0.27802        0.98572       -0.00029        0.02337       -0.09543        1.00002        0.99988
0.011016        0.01102        0.99986        1.00001        0.27802        0.98572       -0.00029        0.02375       -0.09699        1.00002        0.99987
0.011196        0.01120        0.99986        1.00001        0.27802        0.98572       -0.00030        0.02414       -0.09856        1.00002        0.99986
0.011378        0.01138        0.99985        1.00002        0.27802        0.98572       -0.00030        0.02453       -0.10017        1.00002        0.99986
0.011563        0.01156        0.99984        1.00002        0.27802        0.98572       -0.00031        0.02493       -0.10180        1.00002        0.99985
0.011751        0.01175        0.99984        1.00002        0.27802        0.98572       -0.00031        0.02534       -0.10345        1.00002        0.99985
0.011942        0.01194        0.99983        1.00002        0.27802        0.98572       -0.00032        0.02575       -0.10513        1.00002        0.99984
0.012136        0.01214        0.99982        1.00002        0.27802        0.98572       -0.00032        0.02617       -0.10684        1.00002        0.99984
0.012334        0.01233        0.99982        1.00002        0.27802        0.98572       -0.00033        0.02660       -0.10858        1.00002        0.99983
0.012534        0.01253        0.99981        1.00002        0.27802        0.98572       -0.00033        0.02703       -0.11035        1.00002        0.99982
0.012738        0.01274        0.99980        1.00002        0.27803        0.98572       -0.00034        0.02747       -0.11214        1.00002        0.99982
0.012945        0.01295        0.99980        1.00002        0.27803        0.98572       -0.00034        0.02791       -0.11397        1.00002        0.99981
0.013156        0.01316        0.99979        1.00002        0.27803        0.98572       -0.00035        0.02837       -0.11582        1.00003        0.99981
0.013370        0.01337        0.99978        1.00002        0.27803        0.98572       -0.00036        0.02883       -0.11770        1.00003        0.99980
0.013587        0.01359        0.99978        1.00002        0.27803        0.98572       -0.00036        0.02930       -0.11962        1.00003        0.99979
0.013808        0.01381        0.99977        1.00002        0.27803        0.98572       -0.00037        0.02978       -0.12156        1.00003        0.99979
0.014033        0.01403        0.99976        1.00002        0.27803        0.98572       -0.00037        0.03026       -0.12354        1.00003        0.99978
0.014261        0.01426        0.99975        1.00002        0.27803        0.98572       -0.00038        0.03075       -0.12555        1.00003        0.99977
0.014493        0.01449        0.99975        1.00003        0.27803        0.98572       -0.00039        0.03125       -0.12759        1.00003        0.99977
0.014729        0.01473        0.99974        1.00003        0.27803        0.98572       -0.00039        0.03176       -0.12967        1.00003        0.99976
