x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.56643        0.97920       -0.00056        0.02071       -0.03978        1.00001        0.99990
0.010163        0.99999        1.00001        1.00001        0.56643        0.97920       -0.00057        0.02105       -0.04043        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.56643        0.97920       -0.00058        0.02139       -0.04109        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        0.56643        0.97920       -0.00059        0.02174       -0.04175        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.56644        0.97920       -0.00060        0.02209       -0.04243        1.00002        0.99988
0.010840        0.99997        0.99998        1.00001        0.56644        0.97920       -0.00061        0.02245       -0.04312        1.00002        0.99988
0.011016        0.99996        0.99998        1.00001        0.56644        0.97920       -0.00062        0.02282       -0.04382        1.00002        0.99987
0.011196        0.99996        0.99997        1.00001        0.56644        0.97920       -0.00063        0.02319       -0.04454        1.00002        0.99986
0.011378        0.99995        0.99996        1.00001        0.56644        0.97920       -0.00064        0.02357       -0.04526        1.00002        0.99986
0.011563        0.99994        0.99996        1.00002        0.56644        0.97920       -0.00065        0.02395       -0.04600        1.00002        0.99985
0.011751        0.99994        0.99995        1.00002        0.56644        0.97920       -0.00066        0.02434       -0.04675        1.00002        0.99985
0.011942        0.99993        0.99995        1.00002        0.56644        0.97920       -0.00067        0.02474       -0.04751        1.00002        0.99984
0.012136        0.99992        0.99994        1.00002        0.56645        0.97920       -0.00068        0.02514       -0.04828        1.00002        0.99984
0.012334        0.99991        0.99993        1.00002        0.56645        0.97920       -0.00070        0.02555       -0.04906        1.00002        0.99983
0.012534        0.99991        0.99993        1.00002        0.56645        0.97920       -0.00071        0.02596       -0.04986        1.00002        0.99982
0.012738        0.99990        0.99992        1.00002        0.56645        0.97920       -0.00072        0.02638       -0.05067        1.00002        0.99982
0.012945        0.99989        0.99991        1.00002        0.56645        0.97920       -0.00073        0.02681       -0.05150        1.00002        0.99981
0.013156        0.99988        0.99990        1.00002        0.56645        0.97919       -0.00074        0.02725       -0.05233        1.00002        0.99981
0.013370        0.99988        0.99990        1.00002        0.56645        0.97919       -0.00075        0.02769       -0.05319        1.00003        0.99980
0.013587        0.99987        0.99989        1.00002        0.56646        0.97919       -0.00077        0.02814       -0.05405        1.00003        0.99979
0.013808        0.99986        0.99988        1.00002        0.56646        0.97919       -0.00078        0.02860       -0.05493        1.00003        0.99979
0.014033        0.99985        0.99987        1.00002        0.56646        0.97919       -0.00079        0.02907       -0.05582        1.00003        0.99978
0.014261        0.99984        0.99987        1.00002        0.56646        0.97919       -0.00080        0.02954       -0.05673        1.00003        0.99977
0.014493        0.99983        0.99986        1.00002        0.56646        0.97919       -0.00082        0.03002       -0.05765        1.00003        0.99977
0.014729        0.99983        0.99985        1.00003        0.56646        0.97919       -0.00083        0.03051       -0.05859        1.00003        0.99976
0.014968        0.99982        0.99984        1.00003        0.56647        0.97919       -0.00084        0.03101       -0.05954        1.00003        0.99975
0.015212        0.99981        0.99983        1.00003        0.56647        0.97919       -0.00086        0.03151       -0.06051        1.00003        0.99974
0.015459        0.99980        0.99983        1.00003        0.56647        0.97919       -0.00087        0.03202       -0.06150        1.00003        0.99974
0.015711        0.99979        0.99982        1.00003        0.56647        0.97919       -0.00089        0.03254       -0.06250        1.00003        0.99973
0.015966        0.99978        0.99981        1.00003        0.56647        0.97919       -0.00090        0.03307       -0.06351        1.00004        0.99972
0.016226        0.99977        0.99980        1.00003        0.56647        0.97919       -0.00092        0.03361       -0.06455        1.00004        0.99971
0.016490        0.99976        0.99979        1.00003        0.56648        0.97919       -0.00093        0.03416       -0.06560        1.00004        0.99971
0.016758        0.99975        0.99978        1.00003        0.56648        0.97919       -0.00095        0.03471       -0.06666        1.00004        0.99970
0.017031        0.99974        0.99977        1.00003        0.56648        0.97919       -0.00096        0.03528       -0.06775        1.00004        0.99969
0.017308        0.99973        0.99976        1.00003        0.56648        0.97919       -0.00098        0.03585       -0.06885        1.00004        0.99968
0.017589        0.99972        0.99975        1.00003        0.56648        0.97919       -0.00099        0.03643       -0.06997        1.00004        0.99967
0.017875        0.99971        0.99974        1.00004        0.56649        0.97919       -0.00101        0.03703       -0.07111        1.00004        0.99966
0.018166        0.99970        0.99973        1.00004        0.56649        0.97919       -0.00102        0.03763       -0.07226        1.00004        0.99965
0.018461        0.99969        0.99972        1.00004        0.56649        0.97919       -0.00104        0.03824       -0.07344        1.00005        0.99965
0.018762        0.99968        0.99971        1.00004        0.56649        0.97919       -0.00106        0.03886       -0.07463        1.00005        0.99964
0.019067        0.99967        0.99970        1.00004        0.56649        0.97919       -0.00108        0.03950       -0.07585        1.00005        0.99963
0.019377        0.99965        0.99969        1.00004        0.56650        0.97919       -0.00109        0.04014       -0.07708        1.00005        0.99962
0.019692        0.99964        0.99968        1.00004        0.56650        0.97919       -0.00111        0.04079       -0.07833        1.00005        0.99961
0.020012        0.99963        0.99967        1.00004        0.56650        0.97919       -0.00113        0.04146       -0.07961        1.00005        0.99960
0.020338        0.99961        0.99965        1.00004        0.56650        0.97919       -0.00115        0.04213       -0.08090        1.00005        0.99958
0.020669        0.99959        0.99964        1.00004        0.56651        0.97919       -0.00117        0.04282       -0.08222        1.00006        0.99957
0.021005        0.99957        0.99962        1.00005        0.56651        0.97919       -0.00118        0.04351       -0.08356        1.00006        0.99955
0.021347        0.99955        0.99960        1.00005        0.56652        0.97919       -0.00120        0.04422       -0.08491        1.00006        0.99953
0.021694        0.99952        0.99957        1.00005        0.56652        0.97919       -0.00122        0.04494       -0.08629        1.00006        0.99952
0.022047        0.99950        0.99955        1.00005        0.56652        0.97919       -0.00124        0.04567       -0.08770        1.00006        0.99950
0.022405        0.99948        0.99953        1.00005        0.56653        0.97919       -0.00126        0.04641       -0.08912        1.00007        0.99948
0.022770        0.99946        0.99951        1.00006        0.56653        0.97919       -0.00128        0.04717       -0.09057        1.00007        0.99946
0.023140        0.99943        0.99949        1.00006        0.56654        0.97919       -0.00131        0.04794       -0.09205        1.00007        0.99944
0.023516        0.99941        0.99947        1.00006        0.56654        0.97919       -0.00133        0.04872       -0.09354        1.00007        0.99942
0.023899        0.99938        0.99944        1.00006        0.56655        0.97918       -0.00135        0.04951       -0.09506        1.00008        0.99941
0.024288        0.99936        0.99942        1.00006        0.56655        0.97918       -0.00137        0.05032       -0.09661        1.00008        0.99939
0.024683        0.99933        0.99940        1.00007        0.56656        0.97918       -0.00139        0.05114       -0.09818        1.00008        0.99937
0.025084        0.99931        0.99937        1.00007        0.56656        0.97918       -0.00141        0.05197       -0.09978        1.00008        0.99935
0.025492        0.99928        0.99935        1.00007        0.56657        0.97918       -0.00144        0.05281       -0.10140        1.00009        0.99933
0.025907        0.99925        0.99933        1.00007        0.56657        0.97918       -0.00146        0.05367       -0.10305        1.00009        0.99930
0.026328        0.99923        0.99930        1.00007        0.56658        0.97918       -0.00149        0.05455       -0.10472        1.00009        0.99928
0.026756        0.99920        0.99928        1.00008        0.56658        0.97918       -0.00151        0.05543       -0.10643        1.00010        0.99926
0.027192        0.99917        0.99925        1.00008        0.56659        0.97918       -0.00153        0.05634       -0.10816        1.00010        0.99924
0.027634        0.99914        0.99922        1.00008        0.56660        0.97918       -0.00156        0.05725       -0.10992        1.00010        0.99922
0.028083        0.99911        0.99920        1.00008        0.56660        0.97918       -0.00158        0.05818       -0.11170        1.00010        0.99920
0.028540        0.99909        0.99917        1.00009        0.56661        0.97918       -0.00161        0.05913       -0.11352        1.00011        0.99917
0.029004        0.99906        0.99914        1.00009        0.56661        0.97918       -0.00164        0.06009       -0.11537        1.00011        0.99915
0.029476        0.99903        0.99912        1.00009        0.56662        0.97918       -0.00166        0.06107       -0.11724        1.00011        0.99913
0.029955        0.99899        0.99909        1.00009        0.56663        0.97918       -0.00169        0.06207       -0.11915        1.00012        0.99910
0.030443        0.99895        0.99905        1.00010        0.56663        0.97918       -0.00172        0.06308       -0.12108        1.00012        0.99907
0.030938        0.99891        0.99901        1.00010        0.56664        0.97918       -0.00175        0.06410       -0.12305        1.00012        0.99904
0.031441        0.99886        0.99897        1.00010        0.56665        0.97917       -0.00177        0.06515       -0.12505        1.00013        0.99900
0.031952        0.99882        0.99893        1.00011        0.56666        0.97917       -0.00180        0.06621       -0.12709        1.00013        0.99896
0.032472        0.99877        0.99888        1.00011        0.56667        0.97917       -0.00183        0.06729       -0.12915        1.00014        0.99893
0.033000        0.99872        0.99884        1.00012        0.56668        0.97917       -0.00186        0.06838       -0.13125        1.00014        0.99889
0.033537        0.99868        0.99880        1.00012        0.56669        0.97917       -0.00189        0.06950       -0.13339        1.00015        0.99885
0.034083        0.99863        0.99875        1.00012        0.56670        0.97917       -0.00192        0.07063       -0.13555        1.00015        0.99882
0.034637        0.99858        0.99870        1.00013        0.56671        0.97917       -0.00195        0.07178       -0.13776        1.00016        0.99878
0.035200        0.99853        0.99866        1.00013        0.56672        0.97917       -0.00199        0.07295       -0.14000        1.00016        0.99874
0.035773        0.99848        0.99861        1.00014        0.56673        0.97917       -0.00202        0.07413       -0.14227        1.00017        0.99870
0.036355        0.99842        0.99856        1.00014        0.56674        0.97917       -0.00205        0.07534       -0.14459        1.00017        0.99866
0.036946        0.99837        0.99851        1.00014        0.56675        0.97917       -0.00208        0.07657       -0.14694        1.00018        0.99861
0.037547        0.99832        0.99846        1.00015        0.56676        0.97916       -0.00212        0.07781       -0.14932        1.00018        0.99857
0.038158        0.99826        0.99841        1.00015        0.56677        0.97916       -0.00215        0.07908       -0.15175        1.00019        0.99853
0.038778        0.99821        0.99836        1.00016        0.56678        0.97916       -0.00219        0.08037       -0.15422        1.00020        0.99849
0.039409        0.99815        0.99831        1.00016        0.56679        0.97916       -0.00222        0.08168       -0.15673        1.00020        0.99844
0.040050        0.99809        0.99826        1.00017        0.56680        0.97916       -0.00226        0.08301       -0.15927        1.00021        0.99840
0.040701        0.99802        0.99819        1.00017        0.56682        0.97916       -0.00230        0.08436       -0.16186        1.00022        0.99834
0.041363        0.99794        0.99812        1.00018        0.56683        0.97916       -0.00233        0.08574       -0.16449        1.00022        0.99828
0.042036        0.99786        0.99805        1.00019        0.56685        0.97916       -0.00237        0.08713       -0.16717        1.00023        0.99822
0.042720        0.99778        0.99798        1.00019        0.56686        0.97915       -0.00241        0.08855       -0.16988        1.00024        0.99816
