x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.52514        0.97985       -0.00052        0.01910       -0.03673        1.00001        0.99990
0.010163        0.99999        1.00000        1.00001        0.52514        0.97985       -0.00053        0.01941       -0.03733        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.52514        0.97985       -0.00054        0.01973       -0.03794        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        0.52514        0.97985       -0.00055        0.02005       -0.03856        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.52514        0.97985       -0.00056        0.02038       -0.03918        1.00001        0.99988
0.010840        0.99997        0.99998        1.00001        0.52514        0.97985       -0.00057        0.02071       -0.03982        1.00001        0.99988
0.011016        0.99997        0.99998        1.00001        0.52515        0.97985       -0.00058        0.02104       -0.04047        1.00002        0.99987
0.011196        0.99996        0.99997        1.00001        0.52515        0.97985       -0.00059        0.02139       -0.04113        1.00002        0.99986
0.011378        0.99995        0.99997        1.00001        0.52515        0.97985       -0.00060        0.02173       -0.04179        1.00002        0.99986
0.011563        0.99995        0.99996        1.00001        0.52515        0.97985       -0.00061        0.02209       -0.04247        1.00002        0.99985
0.011751        0.99994        0.99996        1.00001        0.52515        0.97985       -0.00061        0.02245       -0.04316        1.00002        0.99985
0.011942        0.99994        0.99995        1.00002        0.52515        0.97985       -0.00062        0.02281       -0.04387        1.00002        0.99984
0.012136        0.99993        0.99994        1.00002        0.52515        0.97985       -0.00064        0.02318       -0.04458        1.00002        0.99984
0.012334        0.99992        0.99994        1.00002        0.52515        0.97985       -0.00065        0.02356       -0.04531        1.00002        0.99983
0.012534        0.99992        0.99993        1.00002        0.52515        0.97985       -0.00066        0.02394       -0.04604        1.00002        0.99982
0.012738        0.99991        0.99993        1.00002        0.52515        0.97985       -0.00067        0.02433       -0.04679        1.00002        0.99982
0.012945        0.99990        0.99992        1.00002        0.52515        0.97985       -0.00068        0.02473       -0.04755        1.00002        0.99981
0.013156        0.99990        0.99991        1.00002        0.52515        0.97985       -0.00069        0.02513       -0.04833        1.00002        0.99981
0.013370        0.99989        0.99991        1.00002        0.52516        0.97985       -0.00070        0.02554       -0.04911        1.00002        0.99980
0.013587        0.99988        0.99990        1.00002        0.52516        0.97985       -0.00071        0.02596       -0.04991        1.00002        0.99979
0.013808        0.99987        0.99989        1.00002        0.52516        0.97985       -0.00072        0.02638       -0.05072        1.00003        0.99979
0.014033        0.99987        0.99989        1.00002        0.52516        0.97985       -0.00073        0.02681       -0.05155        1.00003        0.99978
0.014261        0.99986        0.99988        1.00002        0.52516        0.97985       -0.00075        0.02724       -0.05238        1.00003        0.99977
0.014493        0.99985        0.99987        1.00002        0.52516        0.97985       -0.00076        0.02769       -0.05324        1.00003        0.99977
0.014729        0.99984        0.99987        1.00002        0.52516        0.97985       -0.00077        0.02814       -0.05410        1.00003        0.99976
0.014968        0.99984        0.99986        1.00002        0.52516        0.97984       -0.00078        0.02859       -0.05498        1.00003        0.99975
0.015212        0.99983        0.99985        1.00002        0.52516        0.97984       -0.00080        0.02906       -0.05588        1.00003        0.99974
0.015459        0.99982        0.99984        1.00003        0.52517        0.97984       -0.00081        0.02953       -0.05679        1.00003        0.99974
0.015711        0.99981        0.99984        1.00003        0.52517        0.97984       -0.00082        0.03001       -0.05771        1.00003        0.99973
0.015966        0.99980        0.99983        1.00003        0.52517        0.97984       -0.00084        0.03050       -0.05865        1.00003        0.99972
0.016226        0.99979        0.99982        1.00003        0.52517        0.97984       -0.00085        0.03100       -0.05960        1.00003        0.99971
