x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00001        1.00002        1.00001        0.56630        0.97919       -0.00057        0.02071       -0.03979        1.00001        0.99990
0.010163        1.00000        1.00001        1.00001        0.56630        0.97919       -0.00057        0.02105       -0.04044        1.00001        0.99990
0.010328        1.00000        1.00001        1.00001        0.56630        0.97919       -0.00058        0.02139       -0.04109        1.00001        0.99989
0.010496        1.00000        1.00001        1.00001        0.56630        0.97918       -0.00059        0.02174       -0.04176        1.00001        0.99989
0.010667        0.99999        1.00000        1.00001        0.56630        0.97918       -0.00060        0.02209       -0.04244        1.00002        0.99988
0.010840        0.99999        1.00000        1.00001        0.56630        0.97918       -0.00061        0.02245       -0.04313        1.00002        0.99988
0.011016        0.99998        1.00000        1.00001        0.56630        0.97918       -0.00062        0.02282       -0.04383        1.00002        0.99987
0.011196        0.99998        0.99999        1.00001        0.56630        0.97918       -0.00063        0.02319       -0.04455        1.00002        0.99986
0.011378        0.99997        0.99999        1.00001        0.56630        0.97918       -0.00064        0.02356       -0.04527        1.00002        0.99986
0.011563        0.99997        0.99998        1.00002        0.56630        0.97918       -0.00065        0.02395       -0.04601        1.00002        0.99985
0.011751        0.99996        0.99998        1.00002        0.56630        0.97918       -0.00066        0.02434       -0.04676        1.00002        0.99985
0.011942        0.99996        0.99997        1.00002        0.56630        0.97918       -0.00068        0.02473       -0.04752        1.00002        0.99984
0.012136        0.99995        0.99997        1.00002        0.56630        0.97918       -0.00069        0.02514       -0.04829        1.00002        0.99984
0.012334        0.99995        0.99997        1.00002        0.56630        0.97918       -0.00070        0.02554       -0.04907        1.00002        0.99983
0.012534        0.99994        0.99996        1.00002        0.56630        0.97918       -0.00071        0.02596       -0.04987        1.00002        0.99982
0.012738        0.99994        0.99996        1.00002        0.56630        0.97918       -0.00072        0.02638       -0.05068        1.00002        0.99982
0.012945        0.99993        0.99995        1.00002        0.56630        0.97918       -0.00073        0.02681       -0.05151        1.00002        0.99981
0.013156        0.99993        0.99995        1.00002        0.56631        0.97918       -0.00074        0.02725       -0.05235        1.00002        0.99981
0.013370        0.99992        0.99994        1.00002        0.56631        0.97918       -0.00076        0.02769       -0.05320        1.00003        0.99980
0.013587        0.99992        0.99994        1.00002        0.56631        0.97918       -0.00077        0.02814       -0.05406        1.00003        0.99979
0.013808        0.99991        0.99993        1.00002        0.56631        0.97918       -0.00078        0.02860       -0.05494        1.00003        0.99979
0.014033        0.99990        0.99993        1.00002        0.56631        0.97918       -0.00079        0.02906       -0.05584        1.00003        0.99978
0.014261        0.99990        0.99992        1.00002        0.56631        0.97918       -0.00081        0.02954       -0.05674        1.00003        0.99977
0.014493        0.99989        0.99992        1.00002        0.56631        0.97918       -0.00082        0.03002       -0.05767        1.00003        0.99977
0.014729        0.99989        0.99991        1.00003        0.56631        0.97918       -0.00083        0.03051       -0.05860        1.00003        0.99976
0.014968        0.99988        0.99991        1.00003        0.56631        0.97918       -0.00085        0.03100       -0.05956        1.00003        0.99975
0.015212        0.99987        0.99990        1.00003        0.56631        0.97918       -0.00086        0.03151       -0.06053        1.00003        0.99974
0.015459        0.99987        0.99989        1.00003        0.56631        0.97918       -0.00087        0.03202       -0.06151        1.00003        0.99974
0.015711        0.99986        0.99989        1.00003        0.56631        0.97918       -0.00089        0.03254       -0.06251        1.00003        0.99973
0.015966        0.99985        0.99988        1.00003        0.56631        0.97918       -0.00090        0.03307       -0.06353        1.00004        0.99972
0.016226        0.99985        0.99988        1.00003        0.56631        0.97918       -0.00092        0.03361       -0.06456        1.00004        0.99971
0.016490        0.99984        0.99987        1.00003        0.56631        0.97918       -0.00093        0.03415       -0.06561        1.00004        0.99971
0.016758        0.99983        0.99986        1.00003        0.56631        0.97918       -0.00095        0.03471       -0.06668        1.00004        0.99970
0.017031        0.99983        0.99986        1.00003        0.56631        0.97918       -0.00096        0.03527       -0.06776        1.00004        0.99969
0.017308        0.99982        0.99985        1.00003        0.56631        0.97918       -0.00098        0.03585       -0.06886        1.00004        0.99968
0.017589        0.99981        0.99985        1.00003        0.56631        0.97918       -0.00099        0.03643       -0.06998        1.00004        0.99967
0.017875        0.99980        0.99984        1.00004        0.56631        0.97918       -0.00101        0.03702       -0.07112        1.00004        0.99966
0.018166        0.99980        0.99983        1.00004        0.56631        0.97918       -0.00103        0.03763       -0.07228        1.00004        0.99965
0.018461        0.99979        0.99983        1.00004        0.56631        0.97918       -0.00104        0.03824       -0.07345        1.00005        0.99965
0.018762        0.99978        0.99982        1.00004        0.56631        0.97918       -0.00106        0.03886       -0.07465        1.00005        0.99964
0.019067        0.99977        0.99981        1.00004        0.56631        0.97918       -0.00108        0.03949       -0.07586        1.00005        0.99963
