x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz
0.010000        0.99971        0.99973        1.00002        1.00020        1.00000       -0.00972       -0.01000       -0.01000       -0.01000
0.010163        0.99970        0.99973        1.00002        1.00021        1.00000       -0.00988       -0.01016       -0.01016       -0.01016
0.010328        0.99969        0.99971        1.00002        1.00022        1.00000       -0.01004       -0.01033       -0.01033       -0.01033
0.010496        0.99968        0.99970        1.00002        1.00023        1.00000       -0.01020       -0.01050       -0.01050       -0.01050
0.010667        0.99966        0.99968        1.00002        1.00024        1.00000       -0.01037       -0.01067       -0.01067       -0.01067
0.010840        0.99965        0.99967        1.00003        1.00025        0.99999       -0.01054       -0.01084       -0.01084       -0.01084
0.011016        0.99963        0.99966        1.00003        1.00026        0.99999       -0.01071       -0.01102       -0.01102       -0.01102
0.011196        0.99961        0.99964        1.00003        1.00027        0.99999       -0.01088       -0.01120       -0.01120       -0.01120
0.011378        0.99960        0.99963        1.00003        1.00028        0.99999       -0.01106       -0.01138       -0.01138       -0.01138
0.011563        0.99958        0.99961        1.00003        1.00030        0.99999       -0.01124       -0.01156       -0.01156       -0.01156
0.011751        0.99957        0.99960        1.00003        1.00031        0.99999       -0.01143       -0.01175       -0.01175       -0.01175
0.011942        0.99955        0.99958        1.00003        1.00032        0.99999       -0.01161       -0.01194       -0.01194       -0.01194
0.012136        0.99953        0.99957        1.00003        1.00033        0.99999       -0.01180       -0.01214       -0.01214       -0.01214
0.012334        0.99951        0.99955        1.00003        1.00034        0.99999       -0.01199       -0.01233       -0.01233       -0.01233
0.012534        0.99950        0.99953        1.00004        1.00036        0.99999       -0.01219       -0.01253       -0.01253       -0.01253
0.012738        0.99948        0.99952        1.00004        1.00037        0.99999       -0.01239       -0.01274       -0.01274       -0.01274
0.012945        0.99946        0.99950        1.00004        1.00038        0.99999       -0.01259       -0.01294       -0.01294       -0.01294
0.013156        0.99944        0.99948        1.00004        1.00040        0.99999       -0.01279       -0.01316       -0.01316       -0.01316
0.013370        0.99942        0.99946        1.00004        1.00041        0.99999       -0.01300       -0.01337       -0.01337       -0.01337
0.013587        0.99940        0.99945        1.00004        1.00042        0.99999       -0.01321       -0.01359       -0.01359       -0.01359
0.013808        0.99939        0.99943        1.00004        1.00044        0.99999       -0.01343       -0.01381       -0.01381       -0.01381
0.014033        0.99937        0.99941        1.00004        1.00045        0.99999       -0.01365       -0.01403       -0.01403       -0.01403
0.014261        0.99935        0.99939        1.00005        1.00047        0.99999       -0.01387       -0.01426       -0.01426       -0.01426
0.014493        0.99933        0.99937        1.00005        1.00048        0.99999       -0.01409       -0.01449       -0.01449       -0.01449
0.014729        0.99930        0.99935        1.00005        1.00049        0.99999       -0.01432       -0.01473       -0.01473       -0.01473
0.014968        0.99928        0.99933        1.00005        1.00051        0.99999       -0.01456       -0.01497       -0.01497       -0.01497
0.015212        0.99926        0.99931        1.00005        1.00052        0.99999       -0.01479       -0.01521       -0.01521       -0.01521
0.015459        0.99924        0.99929        1.00005        1.00054        0.99999       -0.01503       -0.01546       -0.01546       -0.01546
0.015711        0.99922        0.99927        1.00006        1.00056        0.99999       -0.01528       -0.01571       -0.01571       -0.01571
0.015966        0.99920        0.99925        1.00006        1.00057        0.99999       -0.01553       -0.01597       -0.01597       -0.01597
0.016226        0.99917        0.99923        1.00006        1.00059        0.99999       -0.01578       -0.01622       -0.01622       -0.01622
0.016490        0.99915        0.99921        1.00006        1.00060        0.99999       -0.01604       -0.01649       -0.01649       -0.01649
0.016758        0.99913        0.99919        1.00006        1.00062        0.99999       -0.01630       -0.01676       -0.01676       -0.01676
0.017031        0.99910        0.99917        1.00006        1.00064        0.99999       -0.01656       -0.01703       -0.01703       -0.01703
0.017308        0.99908        0.99914        1.00006        1.00066        0.99999       -0.01683       -0.01731       -0.01731       -0.01731
0.017589        0.99905        0.99912        1.00007        1.00067        0.99999       -0.01711       -0.01759       -0.01759       -0.01759
0.017875        0.99903        0.99910        1.00007        1.00069        0.99999       -0.01739       -0.01787       -0.01787       -0.01787
0.018166        0.99900        0.99907        1.00007        1.00071        0.99999       -0.01767       -0.01816       -0.01816       -0.01816
0.018461        0.99898        0.99905        1.00007        1.00073        0.99999       -0.01796       -0.01846       -0.01846       -0.01846
0.018762        0.99895        0.99903        1.00007        1.00075        0.99999       -0.01825       -0.01876       -0.01876       -0.01876
0.019067        0.99893        0.99900        1.00008        1.00077        0.99998       -0.01855       -0.01907       -0.01907       -0.01907
0.019377        0.99890        0.99898        1.00008        1.00078        0.99998       -0.01885       -0.01938       -0.01938       -0.01938
0.019692        0.99887        0.99895        1.00008        1.00080        0.99998       -0.01915       -0.01969       -0.01969       -0.01969
0.020012        0.99884        0.99892        1.00008        1.00082        0.99998       -0.01947       -0.02001       -0.02001       -0.02001
0.020338        0.99880        0.99888        1.00008        1.00085        0.99998       -0.01978       -0.02034       -0.02034       -0.02034
0.020669        0.99875        0.99884        1.00009        1.00089        0.99998       -0.02011       -0.02067       -0.02067       -0.02067
0.021005        0.99870        0.99879        1.00009        1.00092        0.99998       -0.02043       -0.02100       -0.02100       -0.02100
0.021347        0.99865        0.99875        1.00009        1.00096        0.99998       -0.02077       -0.02134       -0.02134       -0.02134
0.021694        0.99860        0.99870        1.00010        1.00100        0.99998       -0.02111       -0.02169       -0.02169       -0.02169
0.022047        0.99855        0.99865        1.00010        1.00103        0.99998       -0.02145       -0.02204       -0.02204       -0.02204
0.022405        0.99850        0.99861        1.00011        1.00107        0.99998       -0.02180       -0.02240       -0.02240       -0.02240
0.022770        0.99845        0.99856        1.00011        1.00111        0.99998       -0.02216       -0.02277       -0.02277       -0.02277
0.023140        0.99839        0.99851        1.00011        1.00115        0.99998       -0.02252       -0.02314       -0.02314       -0.02314
0.023516        0.99834        0.99845        1.00012        1.00118        0.99998       -0.02289       -0.02351       -0.02351       -0.02351
0.023899        0.99828        0.99840        1.00012        1.00122        0.99998       -0.02326       -0.02390       -0.02390       -0.02390
0.024288        0.99823        0.99835        1.00012        1.00127        0.99997       -0.02364       -0.02428       -0.02428       -0.02428
0.024683        0.99817        0.99830        1.00013        1.00131        0.99997       -0.02402       -0.02468       -0.02468       -0.02468
0.025084        0.99811        0.99824        1.00013        1.00135        0.99997       -0.02442       -0.02508       -0.02508       -0.02508
0.025492        0.99805        0.99819        1.00014        1.00139        0.99997       -0.02481       -0.02549       -0.02549       -0.02549
0.025907        0.99799        0.99813        1.00014        1.00143        0.99997       -0.02522       -0.02590       -0.02590       -0.02590
0.026328        0.99793        0.99807        1.00015        1.00148        0.99997       -0.02563       -0.02632       -0.02632       -0.02632
0.026756        0.99787        0.99802        1.00015        1.00152        0.99997       -0.02605       -0.02675       -0.02675       -0.02675
0.027192        0.99780        0.99796        1.00015        1.00157        0.99997       -0.02647       -0.02719       -0.02719       -0.02719
0.027634        0.99774        0.99790        1.00016        1.00161        0.99997       -0.02690       -0.02763       -0.02763       -0.02763
0.028083        0.99767        0.99784        1.00016        1.00166        0.99997       -0.02734       -0.02808       -0.02808       -0.02808
0.028540        0.99761        0.99778        1.00017        1.00171        0.99997       -0.02779       -0.02854       -0.02854       -0.02854
0.029004        0.99754        0.99771        1.00017        1.00176        0.99997       -0.02824       -0.02900       -0.02900       -0.02900
0.029476        0.99747        0.99765        1.00018        1.00180        0.99996       -0.02870       -0.02947       -0.02947       -0.02947
0.029955        0.99740        0.99758        1.00018        1.00185        0.99996       -0.02917       -0.02995       -0.02995       -0.02995
0.030443        0.99731        0.99750        1.00019        1.00192        0.99996       -0.02965       -0.03044       -0.03044       -0.03044
0.030938        0.99721        0.99741        1.00020        1.00199        0.99996       -0.03013       -0.03093       -0.03093       -0.03093
0.031441        0.99711        0.99731        1.00020        1.00206        0.99996       -0.03062       -0.03144       -0.03144       -0.03144
0.031952        0.99700        0.99721        1.00021        1.00214        0.99996       -0.03112       -0.03195       -0.03195       -0.03195
0.032472        0.99690        0.99712        1.00022        1.00221        0.99996       -0.03163       -0.03247       -0.03247       -0.03247
0.033000        0.99679        0.99702        1.00023        1.00229        0.99995       -0.03215       -0.03299       -0.03299       -0.03299
0.033537        0.99668        0.99691        1.00023        1.00237        0.99995       -0.03268       -0.03353       -0.03353       -0.03353
0.034083        0.99657        0.99681        1.00024        1.00245        0.99995       -0.03321       -0.03407       -0.03407       -0.03407
0.034637        0.99646        0.99671        1.00025        1.00253        0.99995       -0.03375       -0.03463       -0.03463       -0.03463
0.035200        0.99634        0.99660        1.00026        1.00261        0.99995       -0.03430       -0.03519       -0.03519       -0.03519
0.035773        0.99623        0.99649        1.00027        1.00269        0.99995       -0.03487       -0.03576       -0.03576       -0.03576
0.036355        0.99611        0.99638        1.00027        1.00278        0.99994       -0.03543       -0.03635       -0.03635       -0.03635
0.036946        0.99599        0.99627        1.00028        1.00287        0.99994       -0.03601       -0.03694       -0.03694       -0.03694
0.037547        0.99587        0.99616        1.00029        1.00295        0.99994       -0.03660       -0.03754       -0.03754       -0.03754
0.038158        0.99574        0.99604        1.00030        1.00304        0.99994       -0.03720       -0.03815       -0.03815       -0.03815
0.038778        0.99562        0.99592        1.00031        1.00313        0.99994       -0.03781       -0.03877       -0.03877       -0.03877
