x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99981        1.00002        0.81311        0.97557       -0.00074        0.03043       -0.05813        1.00002        0.99990
0.010163        0.99978        0.99980        1.00002        0.81312        0.97557       -0.00075        0.03092       -0.05907        1.00002        0.99990
0.010328        0.99977        0.99979        1.00002        0.81312        0.97557       -0.00076        0.03143       -0.06003        1.00002        0.99989
0.010496        0.99976        0.99978        1.00002        0.81313        0.97557       -0.00077        0.03194       -0.06101        1.00002        0.99989
0.010667        0.99975        0.99977        1.00002        0.81313        0.97557       -0.00078        0.03246       -0.06200        1.00002        0.99988
0.010840        0.99974        0.99976        1.00002        0.81314        0.97557       -0.00080        0.03299       -0.06301        1.00002        0.99988
0.011016        0.99973        0.99975        1.00002        0.81314        0.97557       -0.00081        0.03352       -0.06403        1.00002        0.99987
0.011196        0.99972        0.99974        1.00002        0.81315        0.97557       -0.00082        0.03407       -0.06507        1.00003        0.99986
0.011378        0.99971        0.99973        1.00002        0.81315        0.97557       -0.00084        0.03462       -0.06613        1.00003        0.99986
0.011563        0.99970        0.99972        1.00002        0.81316        0.97557       -0.00085        0.03519       -0.06721        1.00003        0.99985
0.011751        0.99968        0.99971        1.00002        0.81316        0.97557       -0.00086        0.03576       -0.06830        1.00003        0.99985
0.011942        0.99967        0.99970        1.00002        0.81317        0.97557       -0.00088        0.03634       -0.06941        1.00003        0.99984
0.012136        0.99966        0.99968        1.00003        0.81317        0.97557       -0.00089        0.03693       -0.07054        1.00003        0.99984
0.012334        0.99965        0.99967        1.00003        0.81318        0.97557       -0.00091        0.03753       -0.07169        1.00003        0.99983
0.012534        0.99963        0.99966        1.00003        0.81318        0.97557       -0.00092        0.03814       -0.07285        1.00003        0.99982
0.012738        0.99962        0.99965        1.00003        0.81319        0.97557       -0.00094        0.03877       -0.07404        1.00003        0.99982
0.012945        0.99961        0.99964        1.00003        0.81320        0.97557       -0.00095        0.03940       -0.07524        1.00003        0.99981
0.013156        0.99960        0.99963        1.00003        0.81320        0.97557       -0.00097        0.04004       -0.07647        1.00004        0.99981
0.013370        0.99958        0.99961        1.00003        0.81321        0.97557       -0.00098        0.04069       -0.07771        1.00004        0.99980
0.013587        0.99957        0.99960        1.00003        0.81321        0.97557       -0.00100        0.04135       -0.07897        1.00004        0.99979
0.013808        0.99955        0.99959        1.00003        0.81322        0.97557       -0.00102        0.04202       -0.08026        1.00004        0.99979
0.014033        0.99954        0.99957        1.00003        0.81323        0.97557       -0.00103        0.04271       -0.08156        1.00004        0.99978
0.014261        0.99953        0.99956        1.00003        0.81323        0.97556       -0.00105        0.04340       -0.08289        1.00004        0.99977
0.014493        0.99951        0.99955        1.00004        0.81324        0.97556       -0.00107        0.04411       -0.08424        1.00004        0.99977
0.014729        0.99950        0.99953        1.00004        0.81325        0.97556       -0.00108        0.04483       -0.08561        1.00004        0.99976
0.014968        0.99948        0.99952        1.00004        0.81325        0.97556       -0.00110        0.04556       -0.08700        1.00005        0.99975
0.015212        0.99947        0.99951        1.00004        0.81326        0.97556       -0.00112        0.04630       -0.08841        1.00005        0.99974
0.015459        0.99945        0.99949        1.00004        0.81327        0.97556       -0.00114        0.04705       -0.08985        1.00005        0.99974
0.015711        0.99943        0.99948        1.00004        0.81327        0.97556       -0.00116        0.04781       -0.09131        1.00005        0.99973
0.015966        0.99942        0.99946        1.00004        0.81328        0.97556       -0.00117        0.04859       -0.09280        1.00005        0.99972
