x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99966        0.99967        1.00001        2.23476        0.85017       -0.00217        0.02072       -0.00875        1.00001        0.99990
0.010163        0.99965        0.99967        1.00001        2.23475        0.85016       -0.00220        0.02106       -0.00890        1.00001        0.99990
0.010328        0.99964        0.99965        1.00001        2.23474        0.85016       -0.00224        0.02140       -0.00904        1.00001        0.99989
0.010496        0.99962        0.99963        1.00001        2.23473        0.85016       -0.00228        0.02175       -0.00919        1.00001        0.99989
0.010667        0.99960        0.99962        1.00001        2.23472        0.85016       -0.00231        0.02211       -0.00934        1.00002        0.99988
0.010840        0.99959        0.99960        1.00001        2.23470        0.85016       -0.00235        0.02247       -0.00949        1.00002        0.99988
0.011016        0.99957        0.99958        1.00001        2.23469        0.85015       -0.00239        0.02283       -0.00964        1.00002        0.99987
0.011196        0.99955        0.99956        1.00001        2.23468        0.85015       -0.00243        0.02320       -0.00980        1.00002        0.99986
0.011378        0.99953        0.99955        1.00001        2.23466        0.85015       -0.00247        0.02358       -0.00996        1.00002        0.99986
0.011563        0.99951        0.99953        1.00002        2.23465        0.85015       -0.00251        0.02396       -0.01012        1.00002        0.99985
0.011751        0.99949        0.99951        1.00002        2.23464        0.85015       -0.00255        0.02435       -0.01028        1.00002        0.99985
0.011942        0.99947        0.99949        1.00002        2.23462        0.85014       -0.00259        0.02475       -0.01045        1.00002        0.99984
0.012136        0.99946        0.99947        1.00002        2.23461        0.85014       -0.00263        0.02515       -0.01062        1.00002        0.99984
0.012334        0.99944        0.99945        1.00002        2.23459        0.85014       -0.00267        0.02556       -0.01079        1.00002        0.99983
0.012534        0.99941        0.99943        1.00002        2.23458        0.85014       -0.00272        0.02598       -0.01097        1.00002        0.99982
0.012738        0.99939        0.99941        1.00002        2.23456        0.85013       -0.00276        0.02640       -0.01115        1.00002        0.99982
0.012945        0.99937        0.99939        1.00002        2.23455        0.85013       -0.00281        0.02683       -0.01133        1.00002        0.99981
0.013156        0.99935        0.99937        1.00002        2.23453        0.85013       -0.00285        0.02726       -0.01151        1.00002        0.99981
0.013370        0.99933        0.99935        1.00002        2.23451        0.85013       -0.00290        0.02771       -0.01170        1.00003        0.99980
0.013587        0.99931        0.99933        1.00002        2.23450        0.85012       -0.00295        0.02816       -0.01189        1.00003        0.99979
0.013808        0.99929        0.99931        1.00002        2.23448        0.85012       -0.00299        0.02862       -0.01208        1.00003        0.99979
0.014033        0.99926        0.99929        1.00002        2.23447        0.85012       -0.00304        0.02908       -0.01228        1.00003        0.99978
0.014261        0.99924        0.99926        1.00002        2.23445        0.85012       -0.00309        0.02956       -0.01248        1.00003        0.99977
0.014493        0.99922        0.99924        1.00002        2.23443        0.85011       -0.00314        0.03004       -0.01268        1.00003        0.99977
0.014729        0.99919        0.99922        1.00003        2.23441        0.85011       -0.00319        0.03052       -0.01289        1.00003        0.99976
0.014968        0.99917        0.99919        1.00003        2.23440        0.85011       -0.00325        0.03102       -0.01310        1.00003        0.99975
0.015212        0.99914        0.99917        1.00003        2.23438        0.85011       -0.00330        0.03153       -0.01331        1.00003        0.99974
0.015459        0.99912        0.99915        1.00003        2.23436        0.85010       -0.00335        0.03204       -0.01353        1.00003        0.99974
0.015711        0.99909        0.99912        1.00003        2.23434        0.85010       -0.00341        0.03256       -0.01375        1.00003        0.99973
0.015966        0.99907        0.99910        1.00003        2.23432        0.85010       -0.00346        0.03309       -0.01397        1.00004        0.99972
0.016226        0.99904        0.99907        1.00003        2.23430        0.85009       -0.00352        0.03363       -0.01420        1.00004        0.99971
0.016490        0.99902        0.99905        1.00003        2.23428        0.85009       -0.00358        0.03417       -0.01443        1.00004        0.99971
0.016758        0.99899        0.99902        1.00003        2.23426        0.85009       -0.00363        0.03473       -0.01466        1.00004        0.99970
0.017031        0.99896        0.99899        1.00003        2.23424        0.85008       -0.00369        0.03529       -0.01490        1.00004        0.99969
0.017308        0.99893        0.99897        1.00003        2.23422        0.85008       -0.00375        0.03587       -0.01514        1.00004        0.99968
0.017589        0.99890        0.99894        1.00003        2.23420        0.85008       -0.00381        0.03645       -0.01539        1.00004        0.99967
0.017875        0.99888        0.99891        1.00004        2.23418        0.85007       -0.00388        0.03705       -0.01564        1.00004        0.99966
0.018166        0.99885        0.99888        1.00004        2.23416        0.85007       -0.00394        0.03765       -0.01589        1.00004        0.99965
0.018461        0.99882        0.99885        1.00004        2.23414        0.85007       -0.00400        0.03826       -0.01615        1.00005        0.99965
0.018762        0.99879        0.99882        1.00004        2.23411        0.85006       -0.00407        0.03888       -0.01642        1.00005        0.99964
0.019067        0.99876        0.99879        1.00004        2.23409        0.85006       -0.00413        0.03951       -0.01668        1.00005        0.99963
0.019377        0.99872        0.99876        1.00004        2.23407        0.85006       -0.00420        0.04016       -0.01695        1.00005        0.99962
0.019692        0.99869        0.99873        1.00004        2.23404        0.85005       -0.00427        0.04081       -0.01723        1.00005        0.99961
0.020012        0.99866        0.99870        1.00004        2.23402        0.85005       -0.00434        0.04147       -0.01751        1.00005        0.99960
0.020338        0.99861        0.99865        1.00004        2.23398        0.85004       -0.00441        0.04215       -0.01779        1.00005        0.99958
0.020669        0.99856        0.99860        1.00004        2.23394        0.85004       -0.00448        0.04283       -0.01808        1.00006        0.99957
0.021005        0.99850        0.99855        1.00005        2.23390        0.85003       -0.00455        0.04353       -0.01838        1.00006        0.99955
0.021347        0.99844        0.99849        1.00005        2.23386        0.85002       -0.00463        0.04424       -0.01867        1.00006        0.99953
0.021694        0.99838        0.99843        1.00005        2.23382        0.85002       -0.00470        0.04496       -0.01898        1.00006        0.99952
0.022047        0.99832        0.99838        1.00005        2.23377        0.85001       -0.00478        0.04569       -0.01928        1.00006        0.99950
0.022405        0.99826        0.99832        1.00005        2.23373        0.85000       -0.00486        0.04643       -0.01960        1.00007        0.99948
0.022770        0.99820        0.99826        1.00006        2.23368        0.85000       -0.00494        0.04719       -0.01992        1.00007        0.99946
0.023140        0.99814        0.99820        1.00006        2.23364        0.84999       -0.00502        0.04796       -0.02024        1.00007        0.99944
0.023516        0.99808        0.99814        1.00006        2.23359        0.84998       -0.00510        0.04874       -0.02057        1.00007        0.99942
0.023899        0.99801        0.99808        1.00006        2.23354        0.84998       -0.00518        0.04953       -0.02090        1.00008        0.99941
0.024288        0.99795        0.99801        1.00006        2.23349        0.84997       -0.00526        0.05033       -0.02124        1.00008        0.99939
0.024683        0.99788        0.99795        1.00007        2.23344        0.84996       -0.00535        0.05115       -0.02159        1.00008        0.99937
0.025084        0.99781        0.99788        1.00007        2.23339        0.84995       -0.00544        0.05198       -0.02194        1.00008        0.99935
0.025492        0.99775        0.99782        1.00007        2.23334        0.84994       -0.00552        0.05283       -0.02229        1.00009        0.99933
0.025907        0.99768        0.99775        1.00007        2.23329        0.84994       -0.00561        0.05369       -0.02265        1.00009        0.99930
0.026328        0.99761        0.99768        1.00007        2.23324        0.84993       -0.00571        0.05456       -0.02302        1.00009        0.99928
0.026756        0.99753        0.99761        1.00008        2.23319        0.84992       -0.00580        0.05545       -0.02340        1.00009        0.99926
0.027192        0.99746        0.99754        1.00008        2.23313        0.84991       -0.00589        0.05635       -0.02378        1.00010        0.99924
0.027634        0.99739        0.99747        1.00008        2.23308        0.84990       -0.00599        0.05727       -0.02416        1.00010        0.99922
0.028083        0.99731        0.99740        1.00008        2.23302        0.84989       -0.00609        0.05820       -0.02455        1.00010        0.99920
0.028540        0.99724        0.99732        1.00009        2.23296        0.84989       -0.00618        0.05915       -0.02495        1.00011        0.99917
0.029004        0.99716        0.99725        1.00009        2.23291        0.84988       -0.00628        0.06011       -0.02536        1.00011        0.99915
0.029476        0.99708        0.99717        1.00009        2.23285        0.84987       -0.00639        0.06108       -0.02577        1.00011        0.99913
0.029955        0.99700        0.99709        1.00009        2.23279        0.84986       -0.00649        0.06208       -0.02619        1.00012        0.99910
0.030443        0.99689        0.99699        1.00010        2.23271        0.84985       -0.00660        0.06309       -0.02661        1.00012        0.99907
0.030938        0.99678        0.99688        1.00010        2.23262        0.84983       -0.00670        0.06411       -0.02704        1.00012        0.99904
0.031441        0.99666        0.99676        1.00010        2.23253        0.84982       -0.00681        0.06516       -0.02748        1.00013        0.99900
0.031952        0.99654        0.99665        1.00011        2.23244        0.84981       -0.00692        0.06622       -0.02793        1.00013        0.99896
0.032472        0.99642        0.99653        1.00011        2.23235        0.84979       -0.00703        0.06729       -0.02838        1.00014        0.99893
0.033000        0.99629        0.99641        1.00012        2.23226        0.84978       -0.00715        0.06839       -0.02884        1.00014        0.99889
