x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99987        0.99988        1.00001        0.18048        0.98729       -0.00016        0.02399       -0.16654        1.00001        0.99990
0.010163        0.99986        0.99988        1.00001        0.18048        0.98729       -0.00016        0.02438       -0.16925        1.00002        0.99990
0.010328        0.99986        0.99987        1.00001        0.18048        0.98729       -0.00016        0.02478       -0.17201        1.00002        0.99989
0.010496        0.99985        0.99986        1.00001        0.18048        0.98729       -0.00017        0.02518       -0.17480        1.00002        0.99989
0.010667        0.99984        0.99986        1.00001        0.18048        0.98729       -0.00017        0.02559       -0.17765        1.00002        0.99988
0.010840        0.99984        0.99985        1.00001        0.18048        0.98729       -0.00017        0.02601       -0.18054        1.00002        0.99988
0.011016        0.99983        0.99984        1.00002        0.18048        0.98729       -0.00017        0.02643       -0.18347        1.00002        0.99987
0.011196        0.99982        0.99984        1.00002        0.18048        0.98729       -0.00018        0.02686       -0.18646        1.00002        0.99986
0.011378        0.99981        0.99983        1.00002        0.18048        0.98729       -0.00018        0.02730       -0.18949        1.00002        0.99986
0.011563        0.99981        0.99982        1.00002        0.18048        0.98729       -0.00018        0.02774       -0.19257        1.00002        0.99985
0.011751        0.99980        0.99982        1.00002        0.18048        0.98729       -0.00019        0.02819       -0.19570        1.00002        0.99985
0.011942        0.99979        0.99981        1.00002        0.18048        0.98729       -0.00019        0.02865       -0.19888        1.00002        0.99984
0.012136        0.99978        0.99980        1.00002        0.18048        0.98729       -0.00019        0.02912       -0.20212        1.00002        0.99984
0.012334        0.99977        0.99980        1.00002        0.18049        0.98729       -0.00020        0.02959       -0.20541        1.00002        0.99983
0.012534        0.99977        0.99979        1.00002        0.18049        0.98729       -0.00020        0.03007       -0.20875        1.00003        0.99982
0.012738        0.99976        0.99978        1.00002        0.18049        0.98729       -0.00020        0.03056       -0.21214        1.00003        0.99982
0.012945        0.99975        0.99977        1.00002        0.18049        0.98729       -0.00021        0.03106       -0.21559        1.00003        0.99981
0.013156        0.99974        0.99976        1.00002        0.18049        0.98729       -0.00021        0.03157       -0.21910        1.00003        0.99981
0.013370        0.99973        0.99976        1.00002        0.18049        0.98729       -0.00021        0.03208       -0.22266        1.00003        0.99980
0.013587        0.99972        0.99975        1.00002        0.18049        0.98729       -0.00022        0.03260       -0.22628        1.00003        0.99979
0.013808        0.99971        0.99974        1.00003        0.18049        0.98729       -0.00022        0.03313       -0.22996        1.00003        0.99979
0.014033        0.99971        0.99973        1.00003        0.18049        0.98729       -0.00022        0.03367       -0.23370        1.00003        0.99978
0.014261        0.99970        0.99972        1.00003        0.18049        0.98729       -0.00023        0.03422       -0.23750        1.00003        0.99977
0.014493        0.99969        0.99972        1.00003        0.18049        0.98729       -0.00023        0.03478       -0.24137        1.00003        0.99977
0.014729        0.99968        0.99971        1.00003        0.18049        0.98729       -0.00023        0.03534       -0.24529        1.00003        0.99976
0.014968        0.99967        0.99970        1.00003        0.18050        0.98729       -0.00024        0.03592       -0.24928        1.00004        0.99975
0.015212        0.99966        0.99969        1.00003        0.18050        0.98729       -0.00024        0.03650       -0.25334        1.00004        0.99974
0.015459        0.99965        0.99968        1.00003        0.18050        0.98729       -0.00025        0.03709       -0.25746        1.00004        0.99974
0.015711        0.99964        0.99967        1.00003        0.18050        0.98729       -0.00025        0.03770       -0.26164        1.00004        0.99973
0.015966        0.99963        0.99966        1.00003        0.18050        0.98729       -0.00025        0.03831       -0.26590        1.00004        0.99972
