x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00000        1.00001        0.13524        0.98674       -0.00013        0.01105       -0.05062        1.00001        0.99990
0.010163        1.00000        1.00000        1.00001        0.13524        0.98674       -0.00013        0.01123       -0.05144        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.13524        0.98674       -0.00014        0.01141       -0.05228        1.00001        0.99989
0.010496        0.99999        1.00000        1.00001        0.13524        0.98674       -0.00014        0.01160       -0.05313        1.00001        0.99989
0.010667        0.99999        0.99999        1.00001        0.13524        0.98674       -0.00014        0.01179       -0.05399        1.00001        0.99988
0.010840        0.99998        0.99999        1.00001        0.13524        0.98674       -0.00014        0.01198       -0.05487        1.00001        0.99988
0.011016        0.99998        0.99999        1.00001        0.13524        0.98674       -0.00015        0.01218       -0.05576        1.00001        0.99987
0.011196        0.99998        0.99998        1.00001        0.13524        0.98674       -0.00015        0.01237       -0.05667        1.00001        0.99986
0.011378        0.99997        0.99998        1.00001        0.13524        0.98674       -0.00015        0.01257       -0.05759        1.00001        0.99986
0.011563        0.99997        0.99998        1.00001        0.13524        0.98674       -0.00015        0.01278       -0.05853        1.00001        0.99985
0.011751        0.99996        0.99997        1.00001        0.13524        0.98674       -0.00016        0.01299       -0.05948        1.00001        0.99985
0.011942        0.99996        0.99997        1.00001        0.13524        0.98674       -0.00016        0.01320       -0.06044        1.00001        0.99984
0.012136        0.99996        0.99997        1.00001        0.13524        0.98674       -0.00016        0.01341       -0.06143        1.00001        0.99984
0.012334        0.99995        0.99996        1.00001        0.13524        0.98674       -0.00016        0.01363       -0.06243        1.00001        0.99983
0.012534        0.99995        0.99996        1.00001        0.13524        0.98674       -0.00017        0.01385       -0.06344        1.00001        0.99982
0.012738        0.99994        0.99995        1.00001        0.13524        0.98674       -0.00017        0.01408       -0.06447        1.00001        0.99982
0.012945        0.99994        0.99995        1.00001        0.13524        0.98674       -0.00017        0.01431       -0.06552        1.00001        0.99981
0.013156        0.99994        0.99995        1.00001        0.13524        0.98674       -0.00017        0.01454       -0.06659        1.00001        0.99981
0.013370        0.99993        0.99994        1.00001        0.13524        0.98674       -0.00018        0.01478       -0.06767        1.00001        0.99980
0.013587        0.99993        0.99994        1.00001        0.13524        0.98674       -0.00018        0.01502       -0.06877        1.00001        0.99979
0.013808        0.99992        0.99993        1.00001        0.13524        0.98674       -0.00018        0.01526       -0.06989        1.00001        0.99979
0.014033        0.99992        0.99993        1.00001        0.13524        0.98674       -0.00019        0.01551       -0.07103        1.00002        0.99978
0.014261        0.99991        0.99993        1.00001        0.13524        0.98674       -0.00019        0.01576       -0.07218        1.00002        0.99977
0.014493        0.99991        0.99992        1.00001        0.13524        0.98674       -0.00019        0.01602       -0.07336        1.00002        0.99977
0.014729        0.99990        0.99992        1.00001        0.13524        0.98674       -0.00019        0.01628       -0.07455        1.00002        0.99976
0.014968        0.99990        0.99991        1.00001        0.13524        0.98674       -0.00020        0.01654       -0.07576        1.00002        0.99975
0.015212        0.99989        0.99991        1.00001        0.13524        0.98674       -0.00020        0.01681       -0.07699        1.00002        0.99974
0.015459        0.99989        0.99990        1.00001        0.13524        0.98674       -0.00020        0.01709       -0.07825        1.00002        0.99974
0.015711        0.99988        0.99990        1.00001        0.13524        0.98674       -0.00021        0.01736       -0.07952        1.00002        0.99973
0.015966        0.99988        0.99989        1.00002        0.13524        0.98674       -0.00021        0.01765       -0.08081        1.00002        0.99972
0.016226        0.99987        0.99989        1.00002        0.13524        0.98674       -0.00021        0.01793       -0.08213        1.00002        0.99971
0.016490        0.99987        0.99988        1.00002        0.13524        0.98674       -0.00022        0.01823       -0.08346        1.00002        0.99971
0.016758        0.99986        0.99988        1.00002        0.13524        0.98674       -0.00022        0.01852       -0.08482        1.00002        0.99970
0.017031        0.99986        0.99987        1.00002        0.13524        0.98674       -0.00022        0.01882       -0.08620        1.00002        0.99969
0.017308        0.99985        0.99987        1.00002        0.13524        0.98674       -0.00023        0.01913       -0.08760        1.00002        0.99968
0.017589        0.99984        0.99986        1.00002        0.13524        0.98674       -0.00023        0.01944       -0.08902        1.00002        0.99967
0.017875        0.99984        0.99986        1.00002        0.13524        0.98674       -0.00024        0.01976       -0.09047        1.00002        0.99966
0.018166        0.99983        0.99985        1.00002        0.13524        0.98674       -0.00024        0.02008       -0.09194        1.00002        0.99965
0.018461        0.99983        0.99985        1.00002        0.13524        0.98674       -0.00024        0.02040       -0.09344        1.00002        0.99965
0.018762        0.99982        0.99984        1.00002        0.13524        0.98674       -0.00025        0.02074       -0.09496        1.00003        0.99964
0.019067        0.99981        0.99983        1.00002        0.13524        0.98674       -0.00025        0.02107       -0.09650        1.00003        0.99963
0.019377        0.99981        0.99983        1.00002        0.13524        0.98674       -0.00026        0.02142       -0.09807        1.00003        0.99962
0.019692        0.99980        0.99982        1.00002        0.13524        0.98674       -0.00026        0.02177       -0.09967        1.00003        0.99961
0.020012        0.99979        0.99982        1.00002        0.13524        0.98674       -0.00026        0.02212       -0.10129        1.00003        0.99960
0.020338        0.99978        0.99981        1.00002        0.13524        0.98674       -0.00027        0.02248       -0.10294        1.00003        0.99958
0.020669        0.99977        0.99980        1.00002        0.13524        0.98674       -0.00027        0.02284       -0.10461        1.00003        0.99957
0.021005        0.99976        0.99979        1.00002        0.13524        0.98674       -0.00028        0.02322       -0.10631        1.00003        0.99955
0.021347        0.99975        0.99977        1.00003        0.13524        0.98674       -0.00028        0.02359       -0.10804        1.00003        0.99953
0.021694        0.99974        0.99976        1.00003        0.13524        0.98674       -0.00029        0.02398       -0.10980        1.00003        0.99952
0.022047        0.99972        0.99975        1.00003        0.13524        0.98674       -0.00029        0.02437       -0.11158        1.00003        0.99950
0.022405        0.99971        0.99974        1.00003        0.13524        0.98674       -0.00030        0.02477       -0.11340        1.00004        0.99948
0.022770        0.99970        0.99973        1.00003        0.13524        0.98674       -0.00030        0.02517       -0.11524        1.00004        0.99946
0.023140        0.99968        0.99971        1.00003        0.13524        0.98674       -0.00031        0.02558       -0.11712        1.00004        0.99944
0.023516        0.99967        0.99970        1.00003        0.13524        0.98674       -0.00031        0.02599       -0.11902        1.00004        0.99942
0.023899        0.99966        0.99969        1.00003        0.13524        0.98674       -0.00032        0.02642       -0.12095        1.00004        0.99941
0.024288        0.99964        0.99968        1.00003        0.13524        0.98674       -0.00032        0.02685       -0.12292        1.00004        0.99939
0.024683        0.99963        0.99966        1.00003        0.13524        0.98674       -0.00033        0.02728       -0.12492        1.00004        0.99937
0.025084        0.99961        0.99965        1.00004        0.13524        0.98674       -0.00033        0.02773       -0.12695        1.00004        0.99935
0.025492        0.99960        0.99964        1.00004        0.13524        0.98674       -0.00034        0.02818       -0.12902        1.00005        0.99933
0.025907        0.99958        0.99962        1.00004        0.13524        0.98674       -0.00034        0.02864       -0.13111        1.00005        0.99930
0.026328        0.99957        0.99961        1.00004        0.13524        0.98674       -0.00035        0.02910       -0.13325        1.00005        0.99928
0.026756        0.99955        0.99959        1.00004        0.13524        0.98674       -0.00035        0.02958       -0.13541        1.00005        0.99926
0.027192        0.99954        0.99958        1.00004        0.13524        0.98674       -0.00036        0.03006       -0.13762        1.00005        0.99924
0.027634        0.99952        0.99956        1.00004        0.13524        0.98674       -0.00037        0.03055       -0.13985        1.00005        0.99922
0.028083        0.99951        0.99955        1.00004        0.13524        0.98673       -0.00037        0.03104       -0.14213        1.00006        0.99920
0.028540        0.99949        0.99953        1.00005        0.13524        0.98673       -0.00038        0.03155       -0.14444        1.00006        0.99917
0.029004        0.99947        0.99952        1.00005        0.13524        0.98673       -0.00038        0.03206       -0.14679        1.00006        0.99915
0.029476        0.99945        0.99950        1.00005        0.13524        0.98673       -0.00039        0.03258       -0.14918        1.00006        0.99913
0.029955        0.99944        0.99949        1.00005        0.13524        0.98673       -0.00040        0.03311       -0.15160        1.00006        0.99910
0.030443        0.99942        0.99947        1.00005        0.13524        0.98673       -0.00040        0.03365       -0.15407        1.00006        0.99907
0.030938        0.99939        0.99944        1.00005        0.13524        0.98673       -0.00041        0.03420       -0.15657        1.00007        0.99904
0.031441        0.99936        0.99942        1.00006        0.13524        0.98673       -0.00042        0.03476       -0.15912        1.00007        0.99900
0.031952        0.99934        0.99940        1.00006        0.13524        0.98673       -0.00042        0.03532       -0.16170        1.00007        0.99896
0.032472        0.99931        0.99937        1.00006        0.13524        0.98673       -0.00043        0.03590       -0.16433        1.00007        0.99893
0.033000        0.99929        0.99935        1.00006        0.13524        0.98673       -0.00044        0.03648       -0.16700        1.00008        0.99889
0.033537        0.99926        0.99932        1.00006        0.13524        0.98673       -0.00044        0.03708       -0.16972        1.00008        0.99885
