x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.61480        0.97773       -0.00061        0.02071       -0.03660        1.00001        0.99990
0.010163        0.99999        1.00001        1.00001        0.61480        0.97773       -0.00062        0.02105       -0.03719        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.61481        0.97773       -0.00063        0.02139       -0.03780        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        0.61481        0.97773       -0.00064        0.02174       -0.03841        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.61481        0.97773       -0.00065        0.02209       -0.03904        1.00002        0.99988
0.010840        0.99997        0.99998        1.00001        0.61481        0.97773       -0.00066        0.02245       -0.03967        1.00002        0.99988
0.011016        0.99996        0.99998        1.00001        0.61481        0.97773       -0.00067        0.02282       -0.04032        1.00002        0.99987
0.011196        0.99995        0.99997        1.00001        0.61481        0.97773       -0.00068        0.02319       -0.04097        1.00002        0.99986
0.011378        0.99995        0.99996        1.00001        0.61481        0.97773       -0.00070        0.02357       -0.04164        1.00002        0.99986
0.011563        0.99994        0.99996        1.00002        0.61482        0.97773       -0.00071        0.02395       -0.04232        1.00002        0.99985
0.011751        0.99993        0.99995        1.00002        0.61482        0.97773       -0.00072        0.02434       -0.04300        1.00002        0.99985
0.011942        0.99993        0.99994        1.00002        0.61482        0.97773       -0.00073        0.02474       -0.04370        1.00002        0.99984
0.012136        0.99992        0.99994        1.00002        0.61482        0.97773       -0.00074        0.02514       -0.04441        1.00002        0.99984
0.012334        0.99991        0.99993        1.00002        0.61482        0.97773       -0.00075        0.02555       -0.04514        1.00002        0.99983
0.012534        0.99990        0.99992        1.00002        0.61482        0.97773       -0.00077        0.02596       -0.04587        1.00002        0.99982
0.012738        0.99990        0.99991        1.00002        0.61482        0.97773       -0.00078        0.02639       -0.04662        1.00002        0.99982
0.012945        0.99989        0.99991        1.00002        0.61483        0.97772       -0.00079        0.02681       -0.04737        1.00002        0.99981
0.013156        0.99988        0.99990        1.00002        0.61483        0.97772       -0.00080        0.02725       -0.04814        1.00002        0.99981
0.013370        0.99987        0.99989        1.00002        0.61483        0.97772       -0.00082        0.02769       -0.04893        1.00003        0.99980
0.013587        0.99986        0.99988        1.00002        0.61483        0.97772       -0.00083        0.02815       -0.04972        1.00003        0.99979
0.013808        0.99985        0.99988        1.00002        0.61483        0.97772       -0.00084        0.02860       -0.05053        1.00003        0.99979
0.014033        0.99984        0.99987        1.00002        0.61484        0.97772       -0.00086        0.02907       -0.05135        1.00003        0.99978
0.014261        0.99984        0.99986        1.00002        0.61484        0.97772       -0.00087        0.02954       -0.05219        1.00003        0.99977
0.014493        0.99983        0.99985        1.00002        0.61484        0.97772       -0.00089        0.03002       -0.05304        1.00003        0.99977
0.014729        0.99982        0.99984        1.00003        0.61484        0.97772       -0.00090        0.03051       -0.05390        1.00003        0.99976
0.014968        0.99981        0.99983        1.00003        0.61484        0.97772       -0.00092        0.03101       -0.05478        1.00003        0.99975
0.015212        0.99980        0.99983        1.00003        0.61484        0.97772       -0.00093        0.03151       -0.05567        1.00003        0.99974
0.015459        0.99979        0.99982        1.00003        0.61485        0.97772       -0.00095        0.03202       -0.05657        1.00003        0.99974
0.015711        0.99978        0.99981        1.00003        0.61485        0.97772       -0.00096        0.03254       -0.05749        1.00003        0.99973
0.015966        0.99977        0.99980        1.00003        0.61485        0.97772       -0.00098        0.03307       -0.05843        1.00004        0.99972
0.016226        0.99976        0.99979        1.00003        0.61485        0.97772       -0.00099        0.03361       -0.05938        1.00004        0.99971
