x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.22796        0.98603       -0.00023        0.01910       -0.08516        1.00001        0.99990
0.010163        1.00000        1.00001        1.00001        0.22796        0.98603       -0.00023        0.01941       -0.08654        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.22796        0.98603       -0.00023        0.01973       -0.08795        1.00001        0.99989
0.010496        0.99999        1.00000        1.00001        0.22796        0.98603       -0.00024        0.02005       -0.08938        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.22796        0.98603       -0.00024        0.02038       -0.09083        1.00001        0.99988
0.010840        0.99997        0.99999        1.00001        0.22796        0.98603       -0.00025        0.02071       -0.09231        1.00001        0.99988
0.011016        0.99997        0.99998        1.00001        0.22796        0.98603       -0.00025        0.02105       -0.09381        1.00002        0.99987
0.011196        0.99996        0.99998        1.00001        0.22796        0.98603       -0.00025        0.02139       -0.09534        1.00002        0.99986
0.011378        0.99996        0.99997        1.00001        0.22796        0.98603       -0.00026        0.02174       -0.09689        1.00002        0.99986
0.011563        0.99995        0.99997        1.00001        0.22796        0.98603       -0.00026        0.02209       -0.09846        1.00002        0.99985
0.011751        0.99995        0.99996        1.00001        0.22797        0.98603       -0.00027        0.02245       -0.10006        1.00002        0.99985
0.011942        0.99994        0.99996        1.00002        0.22797        0.98603       -0.00027        0.02281       -0.10169        1.00002        0.99984
0.012136        0.99993        0.99995        1.00002        0.22797        0.98603       -0.00027        0.02319       -0.10334        1.00002        0.99984
0.012334        0.99993        0.99994        1.00002        0.22797        0.98603       -0.00028        0.02356       -0.10503        1.00002        0.99983
0.012534        0.99992        0.99994        1.00002        0.22797        0.98603       -0.00028        0.02395       -0.10673        1.00002        0.99982
0.012738        0.99991        0.99993        1.00002        0.22797        0.98603       -0.00029        0.02434       -0.10847        1.00002        0.99982
0.012945        0.99991        0.99993        1.00002        0.22797        0.98603       -0.00029        0.02473       -0.11023        1.00002        0.99981
0.013156        0.99990        0.99992        1.00002        0.22797        0.98603       -0.00030        0.02513       -0.11203        1.00002        0.99981
0.013370        0.99989        0.99991        1.00002        0.22797        0.98603       -0.00030        0.02554       -0.11385        1.00002        0.99980
0.013587        0.99989        0.99991        1.00002        0.22797        0.98603       -0.00031        0.02596       -0.11570        1.00002        0.99979
0.013808        0.99988        0.99990        1.00002        0.22797        0.98603       -0.00031        0.02638       -0.11758        1.00003        0.99979
0.014033        0.99987        0.99990        1.00002        0.22797        0.98603       -0.00032        0.02681       -0.11949        1.00003        0.99978
0.014261        0.99987        0.99989        1.00002        0.22797        0.98603       -0.00032        0.02725       -0.12144        1.00003        0.99977
0.014493        0.99986        0.99988        1.00002        0.22797        0.98603       -0.00033        0.02769       -0.12341        1.00003        0.99977
0.014729        0.99985        0.99988        1.00002        0.22797        0.98603       -0.00033        0.02814       -0.12542        1.00003        0.99976
0.014968        0.99984        0.99987        1.00002        0.22797        0.98603       -0.00034        0.02860       -0.12746        1.00003        0.99975
0.015212        0.99984        0.99986        1.00002        0.22797        0.98603       -0.00034        0.02906       -0.12953        1.00003        0.99974
0.015459        0.99983        0.99985        1.00003        0.22797        0.98603       -0.00035        0.02954       -0.13164        1.00003        0.99974
0.015711        0.99982        0.99985        1.00003        0.22797        0.98603       -0.00036        0.03002       -0.13378        1.00003        0.99973
0.015966        0.99981        0.99984        1.00003        0.22798        0.98603       -0.00036        0.03050       -0.13596        1.00003        0.99972
0.016226        0.99980        0.99983        1.00003        0.22798        0.98603       -0.00037        0.03100       -0.13817        1.00003        0.99971
0.016490        0.99980        0.99982        1.00003        0.22798        0.98603       -0.00037        0.03150       -0.14041        1.00004        0.99971
0.016758        0.99979        0.99982        1.00003        0.22798        0.98603       -0.00038        0.03202       -0.14270        1.00004        0.99970
0.017031        0.99978        0.99981        1.00003        0.22798        0.98603       -0.00039        0.03254       -0.14502        1.00004        0.99969
0.017308        0.99977        0.99980        1.00003        0.22798        0.98603       -0.00039        0.03307       -0.14738        1.00004        0.99968
0.017589        0.99976        0.99979        1.00003        0.22798        0.98603       -0.00040        0.03360       -0.14977        1.00004        0.99967
0.017875        0.99975        0.99978        1.00003        0.22798        0.98603       -0.00040        0.03415       -0.15221        1.00004        0.99966
0.018166        0.99974        0.99978        1.00003        0.22798        0.98603       -0.00041        0.03471       -0.15469        1.00004        0.99965
0.018461        0.99973        0.99977        1.00003        0.22798        0.98603       -0.00042        0.03527       -0.15720        1.00004        0.99965
0.018762        0.99972        0.99976        1.00004        0.22798        0.98603       -0.00042        0.03585       -0.15976        1.00004        0.99964
0.019067        0.99971        0.99975        1.00004        0.22798        0.98603       -0.00043        0.03643       -0.16236        1.00004        0.99963
0.019377        0.99971        0.99974        1.00004        0.22798        0.98603       -0.00044        0.03702       -0.16500        1.00005        0.99962
0.019692        0.99970        0.99973        1.00004        0.22798        0.98603       -0.00045        0.03762       -0.16768        1.00005        0.99961
0.020012        0.99968        0.99972        1.00004        0.22799        0.98603       -0.00045        0.03824       -0.17041        1.00005        0.99960
0.020338        0.99967        0.99971        1.00004        0.22799        0.98603       -0.00046        0.03886       -0.17318        1.00005        0.99958
0.020669        0.99965        0.99969        1.00004        0.22799        0.98603       -0.00047        0.03949       -0.17600        1.00005        0.99957
0.021005        0.99963        0.99968        1.00004        0.22799        0.98603       -0.00048        0.04013       -0.17886        1.00005        0.99955
0.021347        0.99961        0.99966        1.00004        0.22799        0.98603       -0.00048        0.04079       -0.18177        1.00006        0.99953
0.021694        0.99960        0.99964        1.00005        0.22799        0.98603       -0.00049        0.04145       -0.18472        1.00006        0.99952
0.022047        0.99958        0.99963        1.00005        0.22799        0.98603       -0.00050        0.04212       -0.18773        1.00006        0.99950
0.022405        0.99956        0.99961        1.00005        0.22800        0.98603       -0.00051        0.04281       -0.19078        1.00006        0.99948
0.022770        0.99954        0.99959        1.00005        0.22800        0.98603       -0.00052        0.04351       -0.19388        1.00006        0.99946
0.023140        0.99952        0.99957        1.00005        0.22800        0.98603       -0.00052        0.04421       -0.19703        1.00007        0.99944
0.023516        0.99950        0.99955        1.00006        0.22800        0.98603       -0.00053        0.04493       -0.20024        1.00007        0.99942
0.023899        0.99948        0.99953        1.00006        0.22800        0.98603       -0.00054        0.04567       -0.20349        1.00007        0.99941
0.024288        0.99946        0.99952        1.00006        0.22800        0.98603       -0.00055        0.04641       -0.20680        1.00007        0.99939
0.024683        0.99944        0.99950        1.00006        0.22801        0.98603       -0.00056        0.04716       -0.21017        1.00008        0.99937
0.025084        0.99941        0.99948        1.00006        0.22801        0.98603       -0.00057        0.04793       -0.21358        1.00008        0.99935
0.025492        0.99939        0.99946        1.00006        0.22801        0.98603       -0.00058        0.04871       -0.21706        1.00008        0.99933
0.025907        0.99937        0.99944        1.00007        0.22801        0.98603       -0.00059        0.04950       -0.22059        1.00008        0.99930
0.026328        0.99935        0.99941        1.00007        0.22801        0.98603       -0.00060        0.05031       -0.22417        1.00009        0.99928
0.026756        0.99932        0.99939        1.00007        0.22802        0.98603       -0.00061        0.05113       -0.22782        1.00009        0.99926
0.027192        0.99930        0.99937        1.00007        0.22802        0.98603       -0.00062        0.05196       -0.23152        1.00009        0.99924
0.027634        0.99928        0.99935        1.00008        0.22802        0.98603       -0.00063        0.05281       -0.23529        1.00009        0.99922
0.028083        0.99925        0.99933        1.00008        0.22802        0.98603       -0.00064        0.05367       -0.23912        1.00010        0.99920
0.028540        0.99923        0.99931        1.00008        0.22802        0.98603       -0.00065        0.05454       -0.24300        1.00010        0.99917
0.029004        0.99920        0.99928        1.00008        0.22803        0.98603       -0.00066        0.05543       -0.24696        1.00010        0.99915
0.029476        0.99918        0.99926        1.00008        0.22803        0.98602       -0.00067        0.05633       -0.25097        1.00010        0.99913
0.029955        0.99915        0.99924        1.00009        0.22803        0.98602       -0.00068        0.05724       -0.25505        1.00011        0.99910
0.030443        0.99912        0.99921        1.00009        0.22803        0.98602       -0.00069        0.05818       -0.25920        1.00011        0.99907
0.030938        0.99908        0.99917        1.00009        0.22804        0.98602       -0.00070        0.05912       -0.26341        1.00012        0.99904
0.031441        0.99904        0.99914        1.00010        0.22804        0.98602       -0.00071        0.06009       -0.26770        1.00012        0.99900
0.031952        0.99900        0.99910        1.00010        0.22804        0.98602       -0.00072        0.06107       -0.27205        1.00012        0.99896
0.032472        0.99896        0.99907        1.00010        0.22804        0.98602       -0.00074        0.06206       -0.27647        1.00013        0.99893
0.033000        0.99892        0.99903        1.00011        0.22805        0.98602       -0.00075        0.06307       -0.28097        1.00013        0.99889
0.033537        0.99888        0.99899        1.00011        0.22805        0.98602       -0.00076        0.06410       -0.28553        1.00014        0.99885
0.034083        0.99884        0.99896        1.00011        0.22805        0.98602       -0.00077        0.06514       -0.29018        1.00014        0.99882
0.034637        0.99880        0.99892        1.00012        0.22806        0.98602       -0.00078        0.06620       -0.29489        1.00015        0.99878
0.035200        0.99876        0.99888        1.00012        0.22806        0.98602       -0.00080        0.06728       -0.29969        1.00015        0.99874
0.035773        0.99872        0.99884        1.00013        0.22806        0.98602       -0.00081        0.06838       -0.30456        1.00016        0.99870
0.036355        0.99867        0.99880        1.00013        0.22807        0.98602       -0.00082        0.06949       -0.30951        1.00016        0.99866
0.036946        0.99863        0.99876        1.00013        0.22807        0.98602       -0.00084        0.07062       -0.31455        1.00017        0.99861
0.037547        0.99858        0.99872        1.00014        0.22808        0.98602       -0.00085        0.07177       -0.31966        1.00017        0.99857
0.038158        0.99854        0.99868        1.00014        0.22808        0.98602       -0.00086        0.07294       -0.32486        1.00018        0.99853
0.038778        0.99849        0.99863        1.00015        0.22808        0.98602       -0.00088        0.07413       -0.33014        1.00018        0.99849
0.039409        0.99844        0.99859        1.00015        0.22809        0.98602       -0.00089        0.07533       -0.33551        1.00019        0.99844
0.040050        0.99839        0.99855        1.00015        0.22809        0.98602       -0.00091        0.07656       -0.34096        1.00019        0.99840
0.040701        0.99833        0.99849        1.00016        0.22810        0.98602       -0.00092        0.07781       -0.34650        1.00020        0.99834
0.041363        0.99827        0.99843        1.00016        0.22810        0.98602       -0.00094        0.07908       -0.35213        1.00021        0.99828
0.042036        0.99820        0.99837        1.00017        0.22811        0.98602       -0.00095        0.08036       -0.35786        1.00021        0.99822
0.042720        0.99814        0.99831        1.00018        0.22811        0.98602       -0.00097        0.08167       -0.36367        1.00022        0.99816
0.043415        0.99807        0.99825        1.00018        0.22812        0.98602       -0.00098        0.08300       -0.36959        1.00023        0.99809
0.044121        0.99800        0.99819        1.00019        0.22812        0.98602       -0.00100        0.08436       -0.37559        1.00024        0.99803
0.044839        0.99793        0.99813        1.00019        0.22813        0.98602       -0.00102        0.08573       -0.38170        1.00024        0.99797
0.045568        0.99786        0.99806        1.00020        0.22813        0.98602       -0.00103        0.08713       -0.38790        1.00025        0.99790
0.046309        0.99779        0.99800        1.00021        0.22814        0.98601       -0.00105        0.08855       -0.39421        1.00026        0.99783
0.047062        0.99772        0.99793        1.00021        0.22815        0.98601       -0.00107        0.08999       -0.40061        1.00027        0.99777
0.047828        0.99764        0.99786        1.00022        0.22815        0.98601       -0.00108        0.09146       -0.40713        1.00027        0.99770
