x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz
0.010000        0.99955        0.99956        1.00001        0.99990        0.99992       -0.00996       -0.01000       -0.01000       -0.01000
0.010163        0.99953        0.99955        1.00001        0.99989        0.99992       -0.01012       -0.01016       -0.01016       -0.01016
0.010328        0.99951        0.99952        1.00001        0.99989        0.99991       -0.01029       -0.01033       -0.01033       -0.01033
0.010496        0.99948        0.99950        1.00002        0.99988        0.99991       -0.01045       -0.01049       -0.01049       -0.01049
0.010667        0.99946        0.99947        1.00002        0.99988        0.99991       -0.01062       -0.01066       -0.01066       -0.01066
0.010840        0.99943        0.99945        1.00002        0.99987        0.99990       -0.01080       -0.01084       -0.01084       -0.01084
0.011016        0.99941        0.99943        1.00002        0.99986        0.99990       -0.01097       -0.01101       -0.01101       -0.01101
0.011196        0.99938        0.99940        1.00002        0.99986        0.99989       -0.01115       -0.01119       -0.01119       -0.01119
0.011378        0.99936        0.99937        1.00002        0.99985        0.99989       -0.01133       -0.01137       -0.01137       -0.01137
0.011563        0.99933        0.99935        1.00002        0.99985        0.99988       -0.01152       -0.01156       -0.01156       -0.01156
0.011751        0.99930        0.99932        1.00002        0.99984        0.99988       -0.01170       -0.01175       -0.01175       -0.01175
0.011942        0.99927        0.99929        1.00002        0.99984        0.99987       -0.01189       -0.01194       -0.01194       -0.01194
0.012136        0.99925        0.99927        1.00002        0.99983        0.99987       -0.01209       -0.01213       -0.01213       -0.01213
0.012334        0.99922        0.99924        1.00002        0.99982        0.99986       -0.01228       -0.01233       -0.01233       -0.01233
0.012534        0.99919        0.99921        1.00002        0.99982        0.99986       -0.01248       -0.01253       -0.01253       -0.01253
0.012738        0.99916        0.99918        1.00002        0.99981        0.99985       -0.01269       -0.01273       -0.01273       -0.01273
0.012945        0.99913        0.99915        1.00003        0.99980        0.99985       -0.01289       -0.01294       -0.01294       -0.01294
0.013156        0.99910        0.99912        1.00003        0.99980        0.99984       -0.01310       -0.01315       -0.01315       -0.01315
0.013370        0.99907        0.99909        1.00003        0.99979        0.99984       -0.01331       -0.01336       -0.01336       -0.01336
0.013587        0.99904        0.99906        1.00003        0.99978        0.99983       -0.01353       -0.01358       -0.01358       -0.01358
0.013808        0.99900        0.99903        1.00003        0.99977        0.99983       -0.01375       -0.01380       -0.01380       -0.01380
0.014033        0.99897        0.99900        1.00003        0.99977        0.99982       -0.01397       -0.01403       -0.01403       -0.01403
0.014261        0.99894        0.99897        1.00003        0.99976        0.99981       -0.01420       -0.01425       -0.01425       -0.01425
0.014493        0.99890        0.99894        1.00003        0.99975        0.99981       -0.01443       -0.01448       -0.01448       -0.01448
0.014729        0.99887        0.99890        1.00003        0.99975        0.99980       -0.01467       -0.01472       -0.01472       -0.01472
0.014968        0.99883        0.99887        1.00003        0.99974        0.99980       -0.01491       -0.01496       -0.01496       -0.01496
0.015212        0.99880        0.99883        1.00003        0.99973        0.99979       -0.01515       -0.01520       -0.01520       -0.01520
0.015459        0.99876        0.99880        1.00004        0.99972        0.99978       -0.01539       -0.01545       -0.01545       -0.01545
0.015711        0.99873        0.99876        1.00004        0.99971        0.99978       -0.01564       -0.01570       -0.01570       -0.01570
0.015966        0.99869        0.99873        1.00004        0.99971        0.99977       -0.01590       -0.01596       -0.01596       -0.01596
0.016226        0.99865        0.99869        1.00004        0.99970        0.99976       -0.01616       -0.01621       -0.01621       -0.01621
0.016490        0.99861        0.99865        1.00004        0.99969        0.99976       -0.01642       -0.01648       -0.01648       -0.01648
0.016758        0.99858        0.99862        1.00004        0.99968        0.99975       -0.01669       -0.01675       -0.01675       -0.01675
0.017031        0.99854        0.99858        1.00004        0.99967        0.99974       -0.01696       -0.01702       -0.01702       -0.01702
0.017308        0.99850        0.99854        1.00004        0.99966        0.99974       -0.01723       -0.01729       -0.01729       -0.01729
0.017589        0.99846        0.99850        1.00004        0.99965        0.99973       -0.01751       -0.01758       -0.01758       -0.01758
0.017875        0.99841        0.99846        1.00005        0.99964        0.99972       -0.01780       -0.01786       -0.01786       -0.01786
0.018166        0.99837        0.99842        1.00005        0.99963        0.99972       -0.01809       -0.01815       -0.01815       -0.01815
0.018461        0.99833        0.99838        1.00005        0.99962        0.99971       -0.01838       -0.01845       -0.01845       -0.01845
0.018762        0.99829        0.99833        1.00005        0.99962        0.99970       -0.01868       -0.01875       -0.01875       -0.01875
0.019067        0.99824        0.99829        1.00005        0.99961        0.99969       -0.01899       -0.01905       -0.01905       -0.01905
0.019377        0.99820        0.99825        1.00005        0.99960        0.99968       -0.01929       -0.01936       -0.01936       -0.01936
0.019692        0.99815        0.99820        1.00005        0.99959        0.99968       -0.01961       -0.01968       -0.01968       -0.01968
0.020012        0.99810        0.99816        1.00005        0.99957        0.99967       -0.01993       -0.02000       -0.02000       -0.02000
0.020338        0.99803        0.99809        1.00006        0.99956        0.99966       -0.02025       -0.02032       -0.02032       -0.02032
0.020669        0.99795        0.99801        1.00006        0.99954        0.99964       -0.02058       -0.02065       -0.02065       -0.02065
0.021005        0.99787        0.99793        1.00006        0.99952        0.99963       -0.02091       -0.02098       -0.02098       -0.02098
0.021347        0.99779        0.99785        1.00006        0.99950        0.99961       -0.02125       -0.02132       -0.02132       -0.02132
0.021694        0.99771        0.99777        1.00007        0.99949        0.99960       -0.02160       -0.02167       -0.02167       -0.02167
0.022047        0.99762        0.99769        1.00007        0.99947        0.99958       -0.02195       -0.02202       -0.02202       -0.02202
0.022405        0.99754        0.99761        1.00007        0.99945        0.99957       -0.02231       -0.02238       -0.02238       -0.02238
0.022770        0.99745        0.99752        1.00007        0.99943        0.99955       -0.02267       -0.02274       -0.02274       -0.02274
0.023140        0.99736        0.99743        1.00008        0.99941        0.99954       -0.02304       -0.02311       -0.02311       -0.02311
0.023516        0.99727        0.99735        1.00008        0.99939        0.99952       -0.02341       -0.02349       -0.02349       -0.02349
0.023899        0.99718        0.99726        1.00008        0.99937        0.99951       -0.02379       -0.02387       -0.02387       -0.02387
0.024288        0.99708        0.99717        1.00008        0.99934        0.99949       -0.02418       -0.02425       -0.02425       -0.02425
0.024683        0.99699        0.99707        1.00009        0.99932        0.99947       -0.02457       -0.02465       -0.02465       -0.02465
0.025084        0.99689        0.99698        1.00009        0.99930        0.99946       -0.02497       -0.02505       -0.02505       -0.02505
0.025492        0.99679        0.99688        1.00009        0.99928        0.99944       -0.02537       -0.02545       -0.02545       -0.02545
0.025907        0.99669        0.99679        1.00009        0.99926        0.99942       -0.02579       -0.02587       -0.02587       -0.02587
0.026328        0.99659        0.99669        1.00010        0.99923        0.99940       -0.02620       -0.02629       -0.02629       -0.02629
0.026756        0.99649        0.99659        1.00010        0.99921        0.99939       -0.02663       -0.02671       -0.02671       -0.02671
0.027192        0.99638        0.99649        1.00010        0.99919        0.99937       -0.02706       -0.02715       -0.02715       -0.02715
0.027634        0.99628        0.99638        1.00011        0.99916        0.99935       -0.02750       -0.02759       -0.02759       -0.02759
0.028083        0.99617        0.99628        1.00011        0.99914        0.99933       -0.02795       -0.02803       -0.02803       -0.02803
0.028540        0.99606        0.99617        1.00011        0.99911        0.99931       -0.02840       -0.02849       -0.02849       -0.02849
0.029004        0.99595        0.99606        1.00011        0.99909        0.99929       -0.02887       -0.02895       -0.02895       -0.02895
0.029476        0.99583        0.99595        1.00012        0.99906        0.99927       -0.02933       -0.02942       -0.02942       -0.02942
0.029955        0.99572        0.99584        1.00012        0.99904        0.99925       -0.02981       -0.02990       -0.02990       -0.02990
0.030443        0.99557        0.99569        1.00013        0.99900        0.99923       -0.03029       -0.03038       -0.03038       -0.03038
0.030938        0.99540        0.99553        1.00013        0.99896        0.99920       -0.03079       -0.03087       -0.03087       -0.03087
0.031441        0.99523        0.99537        1.00013        0.99893        0.99917       -0.03128       -0.03137       -0.03137       -0.03137
0.031952        0.99506        0.99520        1.00014        0.99889        0.99914       -0.03179       -0.03188       -0.03188       -0.03188
0.032472        0.99489        0.99503        1.00014        0.99885        0.99911       -0.03231       -0.03239       -0.03239       -0.03239
0.033000        0.99471        0.99486        1.00015        0.99881        0.99908       -0.03283       -0.03292       -0.03292       -0.03292
0.033537        0.99453        0.99468        1.00015        0.99876        0.99904       -0.03336       -0.03345       -0.03345       -0.03345
0.034083        0.99435        0.99450        1.00016        0.99872        0.99901       -0.03391       -0.03399       -0.03399       -0.03399
0.034637        0.99416        0.99432        1.00017        0.99868        0.99898       -0.03446       -0.03454       -0.03454       -0.03454
0.035200        0.99397        0.99414        1.00017        0.99864        0.99895       -0.03501       -0.03510       -0.03510       -0.03510
0.035773        0.99378        0.99395        1.00018        0.99859        0.99891       -0.03558       -0.03567       -0.03567       -0.03567
0.036355        0.99358        0.99376        1.00018        0.99855        0.99888       -0.03616       -0.03625       -0.03625       -0.03625
0.036946        0.99338        0.99357        1.00019        0.99850        0.99884       -0.03675       -0.03683       -0.03683       -0.03683
0.037547        0.99318        0.99337        1.00019        0.99845        0.99881       -0.03734       -0.03743       -0.03743       -0.03743
0.038158        0.99298        0.99317        1.00020        0.99841        0.99877       -0.03795       -0.03803       -0.03803       -0.03803
0.038778        0.99277        0.99297        1.00020        0.99836        0.99874       -0.03856       -0.03865       -0.03865       -0.03865
0.039409        0.99255        0.99276        1.00021        0.99831        0.99870       -0.03919       -0.03928       -0.03928       -0.03928
0.040050        0.99234        0.99255        1.00022        0.99826        0.99866       -0.03983       -0.03991       -0.03991       -0.03991
0.040701        0.99206        0.99229        1.00022        0.99820        0.99861       -0.04047       -0.04055       -0.04055       -0.04055
0.041363        0.99178        0.99201        1.00023        0.99813        0.99856       -0.04112       -0.04121       -0.04121       -0.04121
0.042036        0.99149        0.99173        1.00024        0.99806        0.99851       -0.04179       -0.04187       -0.04187       -0.04187
0.042720        0.99119        0.99144        1.00025        0.99799        0.99846       -0.04247       -0.04255       -0.04255       -0.04255
0.043415        0.99089        0.99115        1.00026        0.99792        0.99841       -0.04315       -0.04323       -0.04323       -0.04323
0.044121        0.99059        0.99085        1.00027        0.99785        0.99836       -0.04385       -0.04393       -0.04393       -0.04393
0.044839        0.99028        0.99055        1.00027        0.99777        0.99830       -0.04456       -0.04464       -0.04464       -0.04464
0.045568        0.98996        0.99024        1.00028        0.99770        0.99825       -0.04528       -0.04536       -0.04536       -0.04536
0.046309        0.98964        0.98993        1.00029        0.99763        0.99819       -0.04602       -0.04609       -0.04609       -0.04609
0.047062        0.98932        0.98962        1.00030        0.99755        0.99813       -0.04676       -0.04683       -0.04683       -0.04683
0.047828        0.98899        0.98930        1.00031        0.99747        0.99808       -0.04752       -0.04759       -0.04759       -0.04759
0.048606        0.98865        0.98897        1.00032        0.99739        0.99802       -0.04829       -0.04835       -0.04835       -0.04835
0.049396        0.98831        0.98864        1.00033        0.99731        0.99796       -0.04907       -0.04913       -0.04913       -0.04913
0.050200        0.98796        0.98829        1.00034        0.99723        0.99790       -0.04987       -0.04992       -0.04992       -0.04992
