x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99977        0.99979        1.00002        1.24070        0.96333       -0.00124        0.03789       -0.05796        1.00002        0.99990
0.010163        0.99977        0.99979        1.00002        1.24071        0.96333       -0.00126        0.03851       -0.05890        1.00002        0.99990
0.010328        0.99975        0.99977        1.00002        1.24072        0.96333       -0.00128        0.03914       -0.05986        1.00003        0.99989
0.010496        0.99974        0.99976        1.00002        1.24073        0.96333       -0.00130        0.03977       -0.06083        1.00003        0.99989
0.010667        0.99972        0.99974        1.00002        1.24074        0.96333       -0.00132        0.04042       -0.06182        1.00003        0.99988
0.010840        0.99970        0.99973        1.00002        1.24075        0.96333       -0.00134        0.04108       -0.06283        1.00003        0.99988
0.011016        0.99969        0.99971        1.00002        1.24077        0.96333       -0.00136        0.04175       -0.06385        1.00003        0.99987
0.011196        0.99967        0.99969        1.00003        1.24078        0.96332       -0.00138        0.04243       -0.06489        1.00003        0.99986
0.011378        0.99965        0.99968        1.00003        1.24079        0.96332       -0.00141        0.04312       -0.06594        1.00003        0.99986
0.011563        0.99963        0.99966        1.00003        1.24080        0.96332       -0.00143        0.04382       -0.06702        1.00003        0.99985
0.011751        0.99962        0.99965        1.00003        1.24082        0.96332       -0.00145        0.04453       -0.06811        1.00004        0.99985
0.011942        0.99960        0.99963        1.00003        1.24083        0.96332       -0.00148        0.04526       -0.06921        1.00004        0.99984
0.012136        0.99958        0.99961        1.00003        1.24084        0.96332       -0.00150        0.04599       -0.07034        1.00004        0.99984
0.012334        0.99956        0.99959        1.00003        1.24086        0.96332       -0.00152        0.04674       -0.07148        1.00004        0.99983
0.012534        0.99954        0.99958        1.00003        1.24087        0.96332       -0.00155        0.04750       -0.07264        1.00004        0.99982
0.012738        0.99952        0.99956        1.00003        1.24088        0.96332       -0.00157        0.04827       -0.07383        1.00004        0.99982
0.012945        0.99950        0.99954        1.00004        1.24090        0.96332       -0.00160        0.04906       -0.07503        1.00004        0.99981
0.013156        0.99948        0.99952        1.00004        1.24091        0.96332       -0.00163        0.04986       -0.07625        1.00005        0.99981
0.013370        0.99946        0.99950        1.00004        1.24093        0.96332       -0.00165        0.05067       -0.07749        1.00005        0.99980
0.013587        0.99944        0.99948        1.00004        1.24094        0.96331       -0.00168        0.05149       -0.07875        1.00005        0.99979
0.013808        0.99942        0.99946        1.00004        1.24096        0.96331       -0.00171        0.05233       -0.08003        1.00005        0.99979
0.014033        0.99940        0.99944        1.00004        1.24097        0.96331       -0.00173        0.05318       -0.08133        1.00005        0.99978
0.014261        0.99938        0.99942        1.00004        1.24099        0.96331       -0.00176        0.05405       -0.08265        1.00005        0.99977
0.014493        0.99936        0.99940        1.00004        1.24100        0.96331       -0.00179        0.05493       -0.08400        1.00006        0.99977
0.014729        0.99934        0.99938        1.00005        1.24102        0.96331       -0.00182        0.05582       -0.08536        1.00006        0.99976
0.014968        0.99931        0.99936        1.00005        1.24104        0.96331       -0.00185        0.05673       -0.08675        1.00006        0.99975
0.015212        0.99929        0.99934        1.00005        1.24105        0.96331       -0.00188        0.05765       -0.08816        1.00006        0.99974
0.015459        0.99927        0.99932        1.00005        1.24107        0.96331       -0.00191        0.05859       -0.08959        1.00006        0.99974
0.015711        0.99924        0.99930        1.00005        1.24109        0.96331       -0.00194        0.05955       -0.09105        1.00006        0.99973
0.015966        0.99922        0.99927        1.00005        1.24111        0.96330       -0.00197        0.06051       -0.09253        1.00007        0.99972
0.016226        0.99920        0.99925        1.00005        1.24112        0.96330       -0.00201        0.06150       -0.09404        1.00007        0.99971
0.016490        0.99917        0.99923        1.00006        1.24114        0.96330       -0.00204        0.06250       -0.09557        1.00007        0.99971
0.016758        0.99915        0.99920        1.00006        1.24116        0.96330       -0.00207        0.06352       -0.09712        1.00007        0.99970
0.017031        0.99912        0.99918        1.00006        1.24118        0.96330       -0.00211        0.06455       -0.09870        1.00007        0.99969
0.017308        0.99909        0.99915        1.00006        1.24120        0.96330       -0.00214        0.06560       -0.10030        1.00008        0.99968
0.017589        0.99907        0.99913        1.00006        1.24122        0.96330       -0.00217        0.06667       -0.10194        1.00008        0.99967
0.017875        0.99904        0.99910        1.00006        1.24124        0.96330       -0.00221        0.06775       -0.10359        1.00008        0.99966
0.018166        0.99901        0.99908        1.00007        1.24126        0.96330       -0.00225        0.06885       -0.10528        1.00008        0.99965
0.018461        0.99898        0.99905        1.00007        1.24128        0.96329       -0.00228        0.06997       -0.10699        1.00008        0.99965
0.018762        0.99896        0.99903        1.00007        1.24130        0.96329       -0.00232        0.07111       -0.10873        1.00009        0.99964
0.019067        0.99893        0.99900        1.00007        1.24132        0.96329       -0.00236        0.07227       -0.11050        1.00009        0.99963
0.019377        0.99890        0.99897        1.00007        1.24134        0.96329       -0.00240        0.07345       -0.11230        1.00009        0.99962
