x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99982        0.99984        1.00002        1.29933        0.96214       -0.00130        0.04006       -0.06166        1.00002        0.99990
0.010163        0.99981        0.99983        1.00002        1.29933        0.96213       -0.00132        0.04071       -0.06266        1.00003        0.99990
0.010328        0.99979        0.99981        1.00002        1.29935        0.96213       -0.00134        0.04138       -0.06368        1.00003        0.99989
0.010496        0.99977        0.99980        1.00002        1.29936        0.96213       -0.00136        0.04205       -0.06471        1.00003        0.99989
0.010667        0.99976        0.99978        1.00002        1.29937        0.96213       -0.00138        0.04273       -0.06577        1.00003        0.99988
0.010840        0.99974        0.99976        1.00002        1.29939        0.96213       -0.00141        0.04343       -0.06684        1.00003        0.99988
0.011016        0.99972        0.99975        1.00003        1.29940        0.96213       -0.00143        0.04414       -0.06792        1.00003        0.99987
0.011196        0.99970        0.99973        1.00003        1.29942        0.96213       -0.00145        0.04485       -0.06903        1.00003        0.99986
0.011378        0.99968        0.99971        1.00003        1.29943        0.96213       -0.00148        0.04558       -0.07015        1.00003        0.99986
0.011563        0.99967        0.99970        1.00003        1.29945        0.96213       -0.00150        0.04633       -0.07129        1.00004        0.99985
0.011751        0.99965        0.99968        1.00003        1.29946        0.96213       -0.00152        0.04708       -0.07245        1.00004        0.99985
0.011942        0.99963        0.99966        1.00003        1.29948        0.96213       -0.00155        0.04785       -0.07363        1.00004        0.99984
0.012136        0.99961        0.99964        1.00003        1.29949        0.96213       -0.00157        0.04863       -0.07483        1.00004        0.99984
0.012334        0.99959        0.99962        1.00003        1.29951        0.96212       -0.00160        0.04942       -0.07604        1.00004        0.99983
0.012534        0.99957        0.99960        1.00003        1.29952        0.96212       -0.00163        0.05022       -0.07728        1.00004        0.99982
0.012738        0.99955        0.99958        1.00004        1.29954        0.96212       -0.00165        0.05104       -0.07854        1.00005        0.99982
0.012945        0.99953        0.99956        1.00004        1.29956        0.96212       -0.00168        0.05187       -0.07981        1.00005        0.99981
0.013156        0.99950        0.99954        1.00004        1.29957        0.96212       -0.00171        0.05271       -0.08111        1.00005        0.99981
0.013370        0.99948        0.99952        1.00004        1.29959        0.96212       -0.00173        0.05357       -0.08243        1.00005        0.99980
0.013587        0.99946        0.99950        1.00004        1.29961        0.96212       -0.00176        0.05444       -0.08377        1.00005        0.99979
0.013808        0.99944        0.99948        1.00004        1.29963        0.96212       -0.00179        0.05533       -0.08513        1.00005        0.99979
0.014033        0.99942        0.99946        1.00004        1.29964        0.96212       -0.00182        0.05623       -0.08652        1.00005        0.99978
0.014261        0.99939        0.99944        1.00005        1.29966        0.96212       -0.00185        0.05714       -0.08793        1.00006        0.99977
0.014493        0.99937        0.99942        1.00005        1.29968        0.96211       -0.00188        0.05807       -0.08935        1.00006        0.99977
0.014729        0.99934        0.99939        1.00005        1.29970        0.96211       -0.00191        0.05902       -0.09081        1.00006        0.99976
0.014968        0.99932        0.99937        1.00005        1.29972        0.96211       -0.00194        0.05998       -0.09228        1.00006        0.99975
0.015212        0.99930        0.99935        1.00005        1.29974        0.96211       -0.00197        0.06095       -0.09379        1.00006        0.99974
0.015459        0.99927        0.99932        1.00005        1.29976        0.96211       -0.00201        0.06195       -0.09531        1.00007        0.99974
0.015711        0.99925        0.99930        1.00005        1.29978        0.96211       -0.00204        0.06295       -0.09686        1.00007        0.99973
0.015966        0.99922        0.99928        1.00006        1.29980        0.96211       -0.00207        0.06398       -0.09844        1.00007        0.99972
0.016226        0.99919        0.99925        1.00006        1.29982        0.96211       -0.00210        0.06502       -0.10004        1.00007        0.99971
0.016490        0.99917        0.99923        1.00006        1.29984        0.96210       -0.00214        0.06608       -0.10166        1.00007        0.99971
0.016758        0.99914        0.99920        1.00006        1.29986        0.96210       -0.00217        0.06715       -0.10332        1.00008        0.99970
0.017031        0.99911        0.99917        1.00006        1.29988        0.96210       -0.00221        0.06824       -0.10500        1.00008        0.99969
0.017308        0.99908        0.99915        1.00006        1.29990        0.96210       -0.00224        0.06935       -0.10671        1.00008        0.99968
0.017589        0.99905        0.99912        1.00007        1.29993        0.96210       -0.00228        0.07048       -0.10844        1.00008        0.99967
0.017875        0.99903        0.99909        1.00007        1.29995        0.96210       -0.00232        0.07163       -0.11020        1.00008        0.99966
0.018166        0.99900        0.99907        1.00007        1.29997        0.96210       -0.00236        0.07279       -0.11200        1.00009        0.99965
0.018461        0.99897        0.99904        1.00007        1.30000        0.96210       -0.00239        0.07398       -0.11382        1.00009        0.99965
0.018762        0.99894        0.99901        1.00007        1.30002        0.96209       -0.00243        0.07518       -0.11567        1.00009        0.99964
0.019067        0.99890        0.99898        1.00007        1.30005        0.96209       -0.00247        0.07641       -0.11755        1.00009        0.99963
0.019377        0.99887        0.99895        1.00008        1.30007        0.96209       -0.00251        0.07765       -0.11946        1.00010        0.99962
0.019692        0.99884        0.99892        1.00008        1.30010        0.96209       -0.00255        0.07891       -0.12140        1.00010        0.99961
0.020012        0.99881        0.99889        1.00008        1.30012        0.96209       -0.00260        0.08020       -0.12338        1.00010        0.99960
0.020338        0.99876        0.99884        1.00008        1.30016        0.96209       -0.00264        0.08150       -0.12538        1.00010        0.99958
0.020669        0.99870        0.99879        1.00009        1.30020        0.96208       -0.00268        0.08283       -0.12742        1.00011        0.99957
0.021005        0.99865        0.99874        1.00009        1.30025        0.96208       -0.00273        0.08418       -0.12949        1.00011        0.99955
0.021347        0.99859        0.99868        1.00009        1.30030        0.96208       -0.00277        0.08555       -0.13160        1.00012        0.99953
0.021694        0.99853        0.99863        1.00010        1.30034        0.96207       -0.00281        0.08694       -0.13374        1.00012        0.99952
0.022047        0.99847        0.99857        1.00010        1.30039        0.96207       -0.00286        0.08836       -0.13591        1.00013        0.99950
