x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99983        0.99985        1.00001        0.78214        0.97434       -0.00076        0.02556       -0.04307        1.00002        0.99990
0.010163        0.99983        0.99984        1.00001        0.78214        0.97434       -0.00078        0.02598       -0.04377        1.00002        0.99990
0.010328        0.99982        0.99983        1.00001        0.78214        0.97434       -0.00079        0.02640       -0.04448        1.00002        0.99989
0.010496        0.99981        0.99983        1.00001        0.78215        0.97434       -0.00080        0.02683       -0.04521        1.00002        0.99989
0.010667        0.99980        0.99982        1.00002        0.78215        0.97434       -0.00081        0.02727       -0.04594        1.00002        0.99988
0.010840        0.99979        0.99981        1.00002        0.78215        0.97434       -0.00083        0.02771       -0.04669        1.00002        0.99988
0.011016        0.99978        0.99980        1.00002        0.78216        0.97434       -0.00084        0.02816       -0.04745        1.00002        0.99987
0.011196        0.99978        0.99979        1.00002        0.78216        0.97434       -0.00086        0.02862       -0.04822        1.00002        0.99986
0.011378        0.99977        0.99978        1.00002        0.78216        0.97434       -0.00087        0.02909       -0.04900        1.00002        0.99986
0.011563        0.99976        0.99978        1.00002        0.78217        0.97434       -0.00088        0.02956       -0.04980        1.00002        0.99985
0.011751        0.99975        0.99977        1.00002        0.78217        0.97434       -0.00090        0.03004       -0.05061        1.00002        0.99985
0.011942        0.99974        0.99976        1.00002        0.78217        0.97434       -0.00091        0.03053       -0.05143        1.00002        0.99984
0.012136        0.99973        0.99975        1.00002        0.78218        0.97434       -0.00093        0.03103       -0.05227        1.00003        0.99984
0.012334        0.99972        0.99974        1.00002        0.78218        0.97434       -0.00094        0.03153       -0.05312        1.00003        0.99983
0.012534        0.99971        0.99973        1.00002        0.78218        0.97434       -0.00096        0.03204       -0.05398        1.00003        0.99982
0.012738        0.99970        0.99972        1.00002        0.78219        0.97434       -0.00097        0.03256       -0.05486        1.00003        0.99982
0.012945        0.99969        0.99971        1.00002        0.78219        0.97434       -0.00099        0.03309       -0.05575        1.00003        0.99981
0.013156        0.99967        0.99970        1.00002        0.78219        0.97434       -0.00101        0.03363       -0.05666        1.00003        0.99981
0.013370        0.99966        0.99969        1.00003        0.78220        0.97434       -0.00102        0.03418       -0.05758        1.00003        0.99980
0.013587        0.99965        0.99968        1.00003        0.78220        0.97434       -0.00104        0.03474       -0.05852        1.00003        0.99979
0.013808        0.99964        0.99967        1.00003        0.78221        0.97434       -0.00105        0.03530       -0.05947        1.00003        0.99979
0.014033        0.99963        0.99966        1.00003        0.78221        0.97434       -0.00107        0.03588       -0.06044        1.00003        0.99978
0.014261        0.99962        0.99965        1.00003        0.78221        0.97434       -0.00109        0.03646       -0.06142        1.00004        0.99977
0.014493        0.99961        0.99964        1.00003        0.78222        0.97434       -0.00111        0.03705       -0.06242        1.00004        0.99977
0.014729        0.99959        0.99962        1.00003        0.78222        0.97434       -0.00113        0.03766       -0.06343        1.00004        0.99976
0.014968        0.99958        0.99961        1.00003        0.78223        0.97434       -0.00114        0.03827       -0.06447        1.00004        0.99975
0.015212        0.99957        0.99960        1.00003        0.78223        0.97433       -0.00116        0.03889       -0.06551        1.00004        0.99974
0.015459        0.99956        0.99959        1.00003        0.78223        0.97433       -0.00118        0.03952       -0.06658        1.00004        0.99974
0.015711        0.99954        0.99958        1.00003        0.78224        0.97433       -0.00120        0.04017       -0.06766        1.00004        0.99973
0.015966        0.99953        0.99956        1.00004        0.78224        0.97433       -0.00122        0.04082       -0.06876        1.00004        0.99972
0.016226        0.99952        0.99955        1.00004        0.78225        0.97433       -0.00124        0.04148       -0.06988        1.00005        0.99971
0.016490        0.99950        0.99954        1.00004        0.78225        0.97433       -0.00126        0.04216       -0.07102        1.00005        0.99971
0.016758        0.99949        0.99953        1.00004        0.78226        0.97433       -0.00128        0.04284       -0.07217        1.00005        0.99970
0.017031        0.99947        0.99951        1.00004        0.78226        0.97433       -0.00130        0.04354       -0.07335        1.00005        0.99969
0.017308        0.99946        0.99950        1.00004        0.78227        0.97433       -0.00132        0.04425       -0.07454        1.00005        0.99968
0.017589        0.99945        0.99949        1.00004        0.78227        0.97433       -0.00134        0.04497       -0.07575        1.00005        0.99967
0.017875        0.99943        0.99947        1.00004        0.78228        0.97433       -0.00137        0.04570       -0.07698        1.00005        0.99966
0.018166        0.99942        0.99946        1.00004        0.78228        0.97433       -0.00139        0.04645       -0.07824        1.00005        0.99965
0.018461        0.99940        0.99945        1.00005        0.78229        0.97433       -0.00141        0.04720       -0.07951        1.00006        0.99965
0.018762        0.99939        0.99943        1.00005        0.78229        0.97433       -0.00143        0.04797       -0.08080        1.00006        0.99964
0.019067        0.99937        0.99942        1.00005        0.78230        0.97433       -0.00146        0.04875       -0.08211        1.00006        0.99963
0.019377        0.99935        0.99940        1.00005        0.78230        0.97433       -0.00148        0.04954       -0.08345        1.00006        0.99962
0.019692        0.99934        0.99939        1.00005        0.78231        0.97433       -0.00150        0.05035       -0.08481        1.00006        0.99961
0.020012        0.99932        0.99937        1.00005        0.78232        0.97433       -0.00153        0.05117       -0.08619        1.00006        0.99960
0.020338        0.99930        0.99935        1.00005        0.78232        0.97433       -0.00155        0.05200       -0.08759        1.00007        0.99958
0.020669        0.99927        0.99932        1.00006        0.78233        0.97433       -0.00158        0.05285       -0.08901        1.00007        0.99957
0.021005        0.99924        0.99930        1.00006        0.78234        0.97433       -0.00161        0.05371       -0.09046        1.00007        0.99955
0.021347        0.99921        0.99927        1.00006        0.78235        0.97433       -0.00163        0.05458       -0.09193        1.00007        0.99953
0.021694        0.99918        0.99924        1.00006        0.78236        0.97432       -0.00166        0.05547       -0.09343        1.00008        0.99952
0.022047        0.99915        0.99921        1.00006        0.78238        0.97432       -0.00168        0.05637       -0.09494        1.00008        0.99950
0.022405        0.99912        0.99918        1.00007        0.78239        0.97432       -0.00171        0.05729       -0.09649        1.00008        0.99948
0.022770        0.99909        0.99916        1.00007        0.78240        0.97432       -0.00174        0.05822       -0.09806        1.00009        0.99946
0.023140        0.99906        0.99913        1.00007        0.78241        0.97432       -0.00177        0.05917       -0.09965        1.00009        0.99944
0.023516        0.99902        0.99910        1.00007        0.78242        0.97432       -0.00180        0.06013       -0.10127        1.00009        0.99942
0.023899        0.99899        0.99907        1.00008        0.78243        0.97432       -0.00183        0.06111       -0.10292        1.00009        0.99941
0.024288        0.99896        0.99904        1.00008        0.78244        0.97432       -0.00186        0.06211       -0.10459        1.00010        0.99939
0.024683        0.99892        0.99900        1.00008        0.78245        0.97432       -0.00189        0.06312       -0.10629        1.00010        0.99937
0.025084        0.99889        0.99897        1.00008        0.78246        0.97432       -0.00192        0.06414       -0.10802        1.00010        0.99935
0.025492        0.99885        0.99894        1.00009        0.78248        0.97432       -0.00195        0.06519       -0.10978        1.00011        0.99933
0.025907        0.99882        0.99891        1.00009        0.78249        0.97431       -0.00198        0.06625       -0.11156        1.00011        0.99930
0.026328        0.99878        0.99887        1.00009        0.78250        0.97431       -0.00201        0.06733       -0.11338        1.00011        0.99928
0.026756        0.99875        0.99884        1.00009        0.78251        0.97431       -0.00204        0.06842       -0.11522        1.00012        0.99926
0.027192        0.99871        0.99881        1.00010        0.78253        0.97431       -0.00208        0.06954       -0.11709        1.00012        0.99924
