x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.59813        0.97762       -0.00059        0.01911       -0.03218        1.00001        0.99990
0.010163        1.00000        1.00001        1.00001        0.59813        0.97762       -0.00060        0.01942       -0.03270        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.59813        0.97762       -0.00061        0.01973       -0.03323        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        0.59813        0.97762       -0.00062        0.02005       -0.03377        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.59813        0.97762       -0.00063        0.02038       -0.03432        1.00001        0.99988
0.010840        0.99997        0.99998        1.00001        0.59813        0.97762       -0.00064        0.02071       -0.03488        1.00001        0.99988
0.011016        0.99996        0.99998        1.00001        0.59813        0.97762       -0.00065        0.02105       -0.03545        1.00002        0.99987
0.011196        0.99996        0.99997        1.00001        0.59814        0.97762       -0.00066        0.02139       -0.03602        1.00002        0.99986
0.011378        0.99995        0.99997        1.00001        0.59814        0.97762       -0.00067        0.02174       -0.03661        1.00002        0.99986
0.011563        0.99995        0.99996        1.00001        0.59814        0.97762       -0.00068        0.02209       -0.03721        1.00002        0.99985
0.011751        0.99994        0.99995        1.00001        0.59814        0.97762       -0.00069        0.02245       -0.03781        1.00002        0.99985
0.011942        0.99993        0.99995        1.00002        0.59814        0.97762       -0.00071        0.02282       -0.03843        1.00002        0.99984
0.012136        0.99992        0.99994        1.00002        0.59814        0.97762       -0.00072        0.02319       -0.03905        1.00002        0.99984
0.012334        0.99992        0.99993        1.00002        0.59814        0.97762       -0.00073        0.02357       -0.03969        1.00002        0.99983
0.012534        0.99991        0.99993        1.00002        0.59814        0.97762       -0.00074        0.02395       -0.04033        1.00002        0.99982
0.012738        0.99990        0.99992        1.00002        0.59815        0.97762       -0.00075        0.02434       -0.04099        1.00002        0.99982
0.012945        0.99989        0.99991        1.00002        0.59815        0.97762       -0.00077        0.02473       -0.04165        1.00002        0.99981
0.013156        0.99989        0.99991        1.00002        0.59815        0.97762       -0.00078        0.02514       -0.04233        1.00002        0.99981
0.013370        0.99988        0.99990        1.00002        0.59815        0.97762       -0.00079        0.02555       -0.04302        1.00002        0.99980
0.013587        0.99987        0.99989        1.00002        0.59815        0.97762       -0.00080        0.02596       -0.04372        1.00002        0.99979
0.013808        0.99986        0.99988        1.00002        0.59815        0.97762       -0.00082        0.02638       -0.04443        1.00003        0.99979
0.014033        0.99986        0.99988        1.00002        0.59815        0.97762       -0.00083        0.02681       -0.04515        1.00003        0.99978
0.014261        0.99985        0.99987        1.00002        0.59815        0.97762       -0.00084        0.02725       -0.04589        1.00003        0.99977
0.014493        0.99984        0.99986        1.00002        0.59816        0.97762       -0.00086        0.02769       -0.04663        1.00003        0.99977
0.014729        0.99983        0.99985        1.00002        0.59816        0.97762       -0.00087        0.02814       -0.04739        1.00003        0.99976
0.014968        0.99982        0.99985        1.00002        0.59816        0.97762       -0.00089        0.02860       -0.04816        1.00003        0.99975
0.015212        0.99981        0.99984        1.00002        0.59816        0.97762       -0.00090        0.02907       -0.04895        1.00003        0.99974
0.015459        0.99980        0.99983        1.00003        0.59816        0.97762       -0.00091        0.02954       -0.04974        1.00003        0.99974
