x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.45674        0.98175       -0.00044        0.01884       -0.04114        1.00001        0.99980
0.010163        0.99990        0.99991        1.00001        0.45675        0.98175       -0.00045        0.01914       -0.04181        1.00001        0.99979
0.010328        0.99989        0.99990        1.00001        0.45675        0.98175       -0.00046        0.01945       -0.04249        1.00001        0.99978
0.010496        0.99989        0.99990        1.00001        0.45675        0.98175       -0.00047        0.01977       -0.04318        1.00001        0.99977
0.010667        0.99988        0.99989        1.00001        0.45675        0.98175       -0.00047        0.02009       -0.04388        1.00001        0.99976
0.010840        0.99988        0.99989        1.00001        0.45676        0.98175       -0.00048        0.02042       -0.04459        1.00001        0.99975
0.011016        0.99987        0.99988        1.00001        0.45676        0.98175       -0.00049        0.02075       -0.04532        1.00002        0.99974
0.011196        0.99986        0.99988        1.00001        0.45676        0.98175       -0.00050        0.02109       -0.04606        1.00002        0.99973
0.011378        0.99986        0.99987        1.00001        0.45677        0.98175       -0.00051        0.02143       -0.04681        1.00002        0.99972
0.011563        0.99985        0.99987        1.00001        0.45677        0.98175       -0.00051        0.02178       -0.04757        1.00002        0.99971
0.011751        0.99985        0.99986        1.00001        0.45677        0.98175       -0.00052        0.02214       -0.04834        1.00002        0.99970
0.011942        0.99984        0.99985        1.00002        0.45677        0.98175       -0.00053        0.02250       -0.04913        1.00002        0.99968
0.012136        0.99983        0.99985        1.00002        0.45678        0.98175       -0.00054        0.02286       -0.04993        1.00002        0.99967
0.012334        0.99983        0.99984        1.00002        0.45678        0.98175       -0.00055        0.02323       -0.05074        1.00002        0.99966
0.012534        0.99982        0.99984        1.00002        0.45678        0.98175       -0.00056        0.02361       -0.05156        1.00002        0.99965
0.012738        0.99981        0.99983        1.00002        0.45679        0.98175       -0.00057        0.02400       -0.05240        1.00002        0.99964
0.012945        0.99980        0.99982        1.00002        0.45679        0.98175       -0.00057        0.02439       -0.05326        1.00002        0.99962
0.013156        0.99980        0.99982        1.00002        0.45679        0.98175       -0.00058        0.02478       -0.05412        1.00002        0.99961
0.013370        0.99979        0.99981        1.00002        0.45680        0.98175       -0.00059        0.02519       -0.05500        1.00002        0.99960
0.013587        0.99978        0.99980        1.00002        0.45680        0.98175       -0.00060        0.02560       -0.05590        1.00002        0.99959
0.013808        0.99978        0.99980        1.00002        0.45680        0.98175       -0.00061        0.02601       -0.05681        1.00002        0.99957
0.014033        0.99977        0.99979        1.00002        0.45681        0.98175       -0.00062        0.02644       -0.05773        1.00003        0.99956
0.014261        0.99976        0.99978        1.00002        0.45681        0.98175       -0.00063        0.02687       -0.05867        1.00003        0.99954
0.014493        0.99975        0.99977        1.00002        0.45681        0.98175       -0.00064        0.02730       -0.05962        1.00003        0.99953
0.014729        0.99974        0.99977        1.00002        0.45682        0.98175       -0.00065        0.02775       -0.06059        1.00003        0.99952
0.014968        0.99974        0.99976        1.00002        0.45682        0.98175       -0.00066        0.02820       -0.06158        1.00003        0.99950
0.015212        0.99973        0.99975        1.00002        0.45683        0.98175       -0.00068        0.02866       -0.06258        1.00003        0.99949
0.015459        0.99972        0.99974        1.00003        0.45683        0.98175       -0.00069        0.02913       -0.06360        1.00003        0.99947
0.015711        0.99971        0.99974        1.00003        0.45683        0.98175       -0.00070        0.02960       -0.06463        1.00003        0.99946
0.015966        0.99970        0.99973        1.00003        0.45684        0.98175       -0.00071        0.03008       -0.06568        1.00003        0.99944
0.016226        0.99969        0.99972        1.00003        0.45684        0.98175       -0.00072        0.03057       -0.06675        1.00003        0.99943
0.016490        0.99968        0.99971        1.00003        0.45685        0.98175       -0.00073        0.03107       -0.06784        1.00003        0.99941
0.016758        0.99967        0.99970        1.00003        0.45685        0.98175       -0.00074        0.03157       -0.06894        1.00004        0.99939
0.017031        0.99967        0.99969        1.00003        0.45686        0.98175       -0.00076        0.03209       -0.07006        1.00004        0.99938
0.017308        0.99966        0.99969        1.00003        0.45686        0.98175       -0.00077        0.03261       -0.07120        1.00004        0.99936
0.017589        0.99965        0.99968        1.00003        0.45686        0.98175       -0.00078        0.03314       -0.07236        1.00004        0.99934
0.017875        0.99964        0.99967        1.00003        0.45687        0.98175       -0.00079        0.03368       -0.07354        1.00004        0.99933
0.018166        0.99963        0.99966        1.00003        0.45687        0.98175       -0.00081        0.03423       -0.07473        1.00004        0.99931
0.018461        0.99962        0.99965        1.00003        0.45688        0.98175       -0.00082        0.03478       -0.07595        1.00004        0.99929
0.018762        0.99961        0.99964        1.00003        0.45688        0.98175       -0.00083        0.03535       -0.07718        1.00004        0.99927
0.019067        0.99960        0.99963        1.00004        0.45689        0.98175       -0.00085        0.03593       -0.07844        1.00004        0.99925
0.019377        0.99959        0.99962        1.00004        0.45689        0.98175       -0.00086        0.03651       -0.07972        1.00004        0.99924
0.019692        0.99957        0.99961        1.00004        0.45690        0.98175       -0.00087        0.03710       -0.08101        1.00005        0.99922
0.020012        0.99956        0.99960        1.00004        0.45690        0.98175       -0.00089        0.03771       -0.08233        1.00005        0.99920
0.020338        0.99955        0.99959        1.00004        0.45691        0.98174       -0.00090        0.03832       -0.08367        1.00005        0.99917
0.020669        0.99953        0.99957        1.00004        0.45692        0.98174       -0.00092        0.03895       -0.08503        1.00005        0.99914
0.021005        0.99951        0.99955        1.00004        0.45693        0.98174       -0.00093        0.03958       -0.08641        1.00005        0.99910
