x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.70105        0.97639       -0.00070        0.02427       -0.04358        1.00001        0.99980
0.010163        0.99999        1.00001        1.00001        0.70105        0.97639       -0.00071        0.02467       -0.04429        1.00002        0.99979
0.010328        0.99999        1.00000        1.00001        0.70106        0.97639       -0.00072        0.02507       -0.04501        1.00002        0.99978
0.010496        0.99998        0.99999        1.00001        0.70106        0.97639       -0.00073        0.02548       -0.04574        1.00002        0.99977
0.010667        0.99997        0.99998        1.00001        0.70107        0.97639       -0.00074        0.02589       -0.04648        1.00002        0.99976
0.010840        0.99996        0.99998        1.00001        0.70107        0.97639       -0.00076        0.02632       -0.04724        1.00002        0.99975
0.011016        0.99995        0.99997        1.00002        0.70108        0.97639       -0.00077        0.02674       -0.04801        1.00002        0.99974
0.011196        0.99994        0.99996        1.00002        0.70108        0.97639       -0.00078        0.02718       -0.04879        1.00002        0.99973
0.011378        0.99994        0.99995        1.00002        0.70109        0.97639       -0.00079        0.02762       -0.04958        1.00002        0.99972
0.011563        0.99993        0.99995        1.00002        0.70109        0.97639       -0.00081        0.02807       -0.05039        1.00002        0.99971
0.011751        0.99992        0.99994        1.00002        0.70110        0.97639       -0.00082        0.02853       -0.05121        1.00002        0.99970
0.011942        0.99991        0.99993        1.00002        0.70111        0.97639       -0.00083        0.02899       -0.05204        1.00002        0.99968
0.012136        0.99990        0.99992        1.00002        0.70111        0.97639       -0.00085        0.02946       -0.05289        1.00002        0.99967
0.012334        0.99989        0.99991        1.00002        0.70112        0.97639       -0.00086        0.02994       -0.05375        1.00003        0.99966
0.012534        0.99988        0.99990        1.00002        0.70112        0.97639       -0.00087        0.03043       -0.05462        1.00003        0.99965
0.012738        0.99987        0.99989        1.00002        0.70113        0.97639       -0.00089        0.03093       -0.05551        1.00003        0.99964
0.012945        0.99986        0.99988        1.00002        0.70114        0.97639       -0.00090        0.03143       -0.05641        1.00003        0.99962
0.013156        0.99985        0.99988        1.00002        0.70114        0.97638       -0.00092        0.03194       -0.05733        1.00003        0.99961
0.013370        0.99984        0.99987        1.00002        0.70115        0.97638       -0.00093        0.03246       -0.05826        1.00003        0.99960
0.013587        0.99983        0.99986        1.00002        0.70116        0.97638       -0.00095        0.03299       -0.05921        1.00003        0.99959
0.013808        0.99982        0.99985        1.00003        0.70116        0.97638       -0.00096        0.03352       -0.06017        1.00003        0.99957
0.014033        0.99981        0.99984        1.00003        0.70117        0.97638       -0.00098        0.03407       -0.06115        1.00003        0.99956
0.014261        0.99980        0.99983        1.00003        0.70118        0.97638       -0.00099        0.03462       -0.06215        1.00003        0.99954
0.014493        0.99979        0.99982        1.00003        0.70118        0.97638       -0.00101        0.03519       -0.06316        1.00004        0.99953
0.014729        0.99978        0.99981        1.00003        0.70119        0.97638       -0.00103        0.03576       -0.06419        1.00004        0.99952
0.014968        0.99977        0.99980        1.00003        0.70120        0.97638       -0.00104        0.03634       -0.06523        1.00004        0.99950
0.015212        0.99975        0.99979        1.00003        0.70121        0.97638       -0.00106        0.03693       -0.06629        1.00004        0.99949
0.015459        0.99974        0.99977        1.00003        0.70121        0.97638       -0.00108        0.03754       -0.06737        1.00004        0.99947
0.015711        0.99973        0.99976        1.00003        0.70122        0.97638       -0.00110        0.03815       -0.06846        1.00004        0.99946
0.015966        0.99972        0.99975        1.00003        0.70123        0.97638       -0.00111        0.03877       -0.06958        1.00004        0.99944
0.016226        0.99971        0.99974        1.00003        0.70124        0.97638       -0.00113        0.03940       -0.07071        1.00004        0.99943
0.016490        0.99969        0.99973        1.00004        0.70124        0.97638       -0.00115        0.04004       -0.07186        1.00004        0.99941
0.016758        0.99968        0.99972        1.00004        0.70125        0.97638       -0.00117        0.04069       -0.07303        1.00005        0.99939
0.017031        0.99967        0.99971        1.00004        0.70126        0.97638       -0.00119        0.04135       -0.07422        1.00005        0.99938
0.017308        0.99966        0.99969        1.00004        0.70127        0.97638       -0.00121        0.04202       -0.07542        1.00005        0.99936
0.017589        0.99964        0.99968        1.00004        0.70128        0.97638       -0.00123        0.04271       -0.07665        1.00005        0.99934
0.017875        0.99963        0.99967        1.00004        0.70129        0.97638       -0.00125        0.04340       -0.07790        1.00005        0.99933
0.018166        0.99961        0.99966        1.00004        0.70130        0.97638       -0.00127        0.04411       -0.07916        1.00005        0.99931
0.018461        0.99960        0.99964        1.00004        0.70131        0.97638       -0.00129        0.04483       -0.08045        1.00005        0.99929
0.018762        0.99959        0.99963        1.00004        0.70131        0.97638       -0.00131        0.04556       -0.08176        1.00005        0.99927
0.019067        0.99957        0.99962        1.00005        0.70132        0.97637       -0.00133        0.04630       -0.08309        1.00006        0.99925
0.019377        0.99956        0.99960        1.00005        0.70133        0.97637       -0.00135        0.04705       -0.08444        1.00006        0.99924
0.019692        0.99954        0.99959        1.00005        0.70134        0.97637       -0.00137        0.04782       -0.08582        1.00006        0.99922
0.020012        0.99953        0.99958        1.00005        0.70135        0.97637       -0.00140        0.04859       -0.08721        1.00006        0.99920
0.020338        0.99950        0.99955        1.00005        0.70137        0.97637       -0.00142        0.04939       -0.08863        1.00006        0.99917
0.020669        0.99948        0.99953        1.00005        0.70138        0.97637       -0.00144        0.05019       -0.09007        1.00007        0.99914
0.021005        0.99945        0.99951        1.00005        0.70140        0.97637       -0.00146        0.05101       -0.09154        1.00007        0.99910
0.021347        0.99942        0.99948        1.00006        0.70142        0.97637       -0.00149        0.05184       -0.09303        1.00007        0.99907
0.021694        0.99940        0.99946        1.00006        0.70144        0.97637       -0.00151        0.05268       -0.09454        1.00007        0.99903
0.022047        0.99937        0.99943        1.00006        0.70146        0.97637       -0.00154        0.05354       -0.09608        1.00008        0.99900
0.022405        0.99934        0.99940        1.00006        0.70147        0.97637       -0.00156        0.05441       -0.09764        1.00008        0.99896
0.022770        0.99931        0.99938        1.00007        0.70149        0.97636       -0.00159        0.05530       -0.09923        1.00008        0.99892
0.023140        0.99928        0.99935        1.00007        0.70151        0.97636       -0.00161        0.05620       -0.10084        1.00008        0.99889
0.023516        0.99925        0.99932        1.00007        0.70153        0.97636       -0.00164        0.05712       -0.10248        1.00009        0.99885
0.023899        0.99922        0.99930        1.00007        0.70155        0.97636       -0.00167        0.05805       -0.10415        1.00009        0.99881
0.024288        0.99919        0.99927        1.00007        0.70157        0.97636       -0.00169        0.05899       -0.10584        1.00009        0.99877
0.024683        0.99916        0.99924        1.00008        0.70159        0.97636       -0.00172        0.05995       -0.10756        1.00010        0.99873
0.025084        0.99913        0.99921        1.00008        0.70161        0.97636       -0.00175        0.06093       -0.10931        1.00010        0.99869
0.025492        0.99910        0.99918        1.00008        0.70163        0.97636       -0.00178        0.06192       -0.11109        1.00010        0.99865
0.025907        0.99906        0.99915        1.00008        0.70165        0.97636       -0.00181        0.06293       -0.11290        1.00011        0.99861
0.026328        0.99903        0.99912        1.00009        0.70167        0.97635       -0.00184        0.06396       -0.11474        1.00011        0.99857
0.026756        0.99900        0.99909        1.00009        0.70170        0.97635       -0.00187        0.06500       -0.11660        1.00011        0.99852
0.027192        0.99896        0.99906        1.00009        0.70172        0.97635       -0.00190        0.06606       -0.11850        1.00011        0.99848
0.027634        0.99893        0.99902        1.00009        0.70174        0.97635       -0.00193        0.06713       -0.12043        1.00012        0.99844
0.028083        0.99889        0.99899        1.00010        0.70176        0.97635       -0.00196        0.06823       -0.12238        1.00012        0.99839
0.028540        0.99886        0.99896        1.00010        0.70179        0.97635       -0.00199        0.06934       -0.12438        1.00013        0.99835
0.029004        0.99882        0.99892        1.00010        0.70181        0.97635       -0.00202        0.07047       -0.12640        1.00013        0.99830
0.029476        0.99878        0.99889        1.00011        0.70183        0.97635       -0.00206        0.07161       -0.12845        1.00013        0.99825
0.029955        0.99875        0.99885        1.00011        0.70186        0.97634       -0.00209        0.07278       -0.13054        1.00014        0.99820
0.030443        0.99870        0.99881        1.00011        0.70189        0.97634       -0.00212        0.07397       -0.13267        1.00014        0.99814
0.030938        0.99864        0.99876        1.00012        0.70193        0.97634       -0.00216        0.07517       -0.13483        1.00015        0.99807
0.031441        0.99859        0.99871        1.00012        0.70196        0.97634       -0.00219        0.07640       -0.13702        1.00015        0.99800
0.031952        0.99853        0.99866        1.00013        0.70200        0.97634       -0.00223        0.07765       -0.13925        1.00016        0.99793
0.032472        0.99847        0.99860        1.00013        0.70204        0.97633       -0.00227        0.07891       -0.14151        1.00016        0.99786
0.033000        0.99841        0.99855        1.00013        0.70207        0.97633       -0.00230        0.08020       -0.14381        1.00017        0.99778
0.033537        0.99836        0.99849        1.00014        0.70211        0.97633       -0.00234        0.08151       -0.14615        1.00017        0.99771
0.034083        0.99830        0.99844        1.00014        0.70215        0.97633       -0.00238        0.08284       -0.14853        1.00018        0.99763
0.034637        0.99823        0.99838        1.00015        0.70219        0.97633       -0.00242        0.08419       -0.15095        1.00019        0.99755
0.035200        0.99817        0.99833        1.00015        0.70223        0.97632       -0.00246        0.08556       -0.15340        1.00019        0.99748
0.035773        0.99811        0.99827        1.00016        0.70227        0.97632       -0.00250        0.08696       -0.15590        1.00020        0.99740
0.036355        0.99804        0.99821        1.00016        0.70231        0.97632       -0.00254        0.08838       -0.15843        1.00020        0.99731
0.036946        0.99798        0.99815        1.00017        0.70236        0.97632       -0.00258        0.08982       -0.16101        1.00021        0.99723
0.037547        0.99791        0.99809        1.00017        0.70240        0.97631       -0.00262        0.09128       -0.16363        1.00022        0.99715
0.038158        0.99785        0.99802        1.00018        0.70244        0.97631       -0.00267        0.09277       -0.16629        1.00022        0.99706
0.038778        0.99778        0.99796        1.00018        0.70249        0.97631       -0.00271        0.09429       -0.16900        1.00023        0.99697
0.039409        0.99771        0.99790        1.00019        0.70253        0.97631       -0.00275        0.09582       -0.17175        1.00024        0.99689
0.040050        0.99764        0.99783        1.00019        0.70258        0.97630       -0.00280        0.09739       -0.17454        1.00024        0.99680
0.040701        0.99755        0.99775        1.00020        0.70264        0.97630       -0.00284        0.09898       -0.17738        1.00025        0.99668
0.041363        0.99745        0.99766        1.00021        0.70270        0.97630       -0.00289        0.10060       -0.18026        1.00026        0.99656
0.042036        0.99736        0.99757        1.00022        0.70276        0.97629       -0.00294        0.10224       -0.18320        1.00027        0.99644
0.042720        0.99726        0.99748        1.00022        0.70282        0.97629       -0.00299        0.10391       -0.18618        1.00028        0.99632
0.043415        0.99716        0.99739        1.00023        0.70288        0.97629       -0.00303        0.10561       -0.18921        1.00029        0.99619
0.044121        0.99706        0.99730        1.00024        0.70295        0.97628       -0.00308        0.10734       -0.19228        1.00030        0.99607
0.044839        0.99696        0.99721        1.00025        0.70302        0.97628       -0.00313        0.10909       -0.19541        1.00031        0.99594
0.045568        0.99686        0.99711        1.00026        0.70308        0.97627       -0.00319        0.11087       -0.19859        1.00032        0.99581
0.046309        0.99675        0.99701        1.00026        0.70315        0.97627       -0.00324        0.11268       -0.20182        1.00033        0.99567
0.047062        0.99665        0.99692        1.00027        0.70322        0.97627       -0.00329        0.11453       -0.20510        1.00034        0.99554
0.047828        0.99654        0.99682        1.00028        0.70329        0.97626       -0.00334        0.11640       -0.20844        1.00035        0.99540
0.048606        0.99643        0.99671        1.00029        0.70336        0.97626       -0.00340        0.11830       -0.21183        1.00036        0.99526
0.049396        0.99631        0.99661        1.00030        0.70343        0.97625       -0.00345        0.12023       -0.21528        1.00037        0.99512
0.050200        0.99620        0.99650        1.00031        0.70351        0.97625       -0.00351        0.12220       -0.21878        1.00038        0.99497
0.051016        0.99606        0.99637        1.00032        0.70360        0.97625       -0.00357        0.12420       -0.22234        1.00040        0.99479
0.051846        0.99591        0.99624        1.00033        0.70369        0.97624       -0.00363        0.12623       -0.22596        1.00041        0.99461
0.052689        0.99577        0.99611        1.00034        0.70379        0.97623       -0.00369        0.12830       -0.22963        1.00042        0.99443
0.053546        0.99562        0.99597        1.00035        0.70388        0.97623       -0.00375        0.13041       -0.23337        1.00044        0.99424
0.054417        0.99547        0.99583        1.00036        0.70398        0.97622       -0.00381        0.13254       -0.23716        1.00045        0.99405
0.055302        0.99531        0.99569        1.00037        0.70408        0.97622       -0.00387        0.13471       -0.24102        1.00047        0.99385
