x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.70849        0.97619       -0.00070        0.02428       -0.04311        1.00001        0.99980
0.010163        0.99999        1.00001        1.00001        0.70849        0.97619       -0.00071        0.02467       -0.04381        1.00002        0.99979
0.010328        0.99999        1.00000        1.00001        0.70849        0.97619       -0.00072        0.02507       -0.04452        1.00002        0.99978
0.010496        0.99998        0.99999        1.00001        0.70850        0.97619       -0.00073        0.02548       -0.04525        1.00002        0.99977
0.010667        0.99997        0.99998        1.00001        0.70851        0.97619       -0.00075        0.02590       -0.04599        1.00002        0.99976
0.010840        0.99996        0.99998        1.00001        0.70851        0.97619       -0.00076        0.02632       -0.04673        1.00002        0.99975
0.011016        0.99995        0.99997        1.00002        0.70852        0.97619       -0.00077        0.02675       -0.04749        1.00002        0.99974
0.011196        0.99994        0.99996        1.00002        0.70852        0.97619       -0.00078        0.02718       -0.04827        1.00002        0.99973
0.011378        0.99994        0.99995        1.00002        0.70853        0.97619       -0.00080        0.02763       -0.04905        1.00002        0.99972
0.011563        0.99993        0.99994        1.00002        0.70853        0.97619       -0.00081        0.02807       -0.04985        1.00002        0.99971
0.011751        0.99992        0.99994        1.00002        0.70854        0.97619       -0.00082        0.02853       -0.05066        1.00002        0.99970
0.011942        0.99991        0.99993        1.00002        0.70854        0.97619       -0.00084        0.02900       -0.05148        1.00002        0.99968
0.012136        0.99990        0.99992        1.00002        0.70855        0.97618       -0.00085        0.02947       -0.05232        1.00002        0.99967
0.012334        0.99989        0.99991        1.00002        0.70856        0.97618       -0.00086        0.02995       -0.05317        1.00003        0.99966
0.012534        0.99988        0.99990        1.00002        0.70856        0.97618       -0.00088        0.03043       -0.05404        1.00003        0.99965
0.012738        0.99987        0.99989        1.00002        0.70857        0.97618       -0.00089        0.03093       -0.05492        1.00003        0.99964
0.012945        0.99986        0.99988        1.00002        0.70858        0.97618       -0.00091        0.03143       -0.05581        1.00003        0.99962
0.013156        0.99985        0.99987        1.00002        0.70858        0.97618       -0.00092        0.03194       -0.05672        1.00003        0.99961
0.013370        0.99984        0.99987        1.00002        0.70859        0.97618       -0.00094        0.03246       -0.05764        1.00003        0.99960
0.013587        0.99983        0.99986        1.00002        0.70860        0.97618       -0.00095        0.03299       -0.05858        1.00003        0.99959
0.013808        0.99982        0.99985        1.00003        0.70860        0.97618       -0.00097        0.03353       -0.05953        1.00003        0.99957
0.014033        0.99981        0.99984        1.00003        0.70861        0.97618       -0.00098        0.03408       -0.06050        1.00003        0.99956
0.014261        0.99980        0.99983        1.00003        0.70862        0.97618       -0.00100        0.03463       -0.06148        1.00003        0.99954
0.014493        0.99979        0.99982        1.00003        0.70862        0.97618       -0.00101        0.03519       -0.06248        1.00004        0.99953
0.014729        0.99978        0.99981        1.00003        0.70863        0.97618       -0.00103        0.03577       -0.06350        1.00004        0.99952
0.014968        0.99976        0.99980        1.00003        0.70864        0.97618       -0.00105        0.03635       -0.06453        1.00004        0.99950
0.015212        0.99975        0.99978        1.00003        0.70865        0.97618       -0.00106        0.03694       -0.06558        1.00004        0.99949
0.015459        0.99974        0.99977        1.00003        0.70865        0.97618       -0.00108        0.03754       -0.06665        1.00004        0.99947
0.015711        0.99973        0.99976        1.00003        0.70866        0.97618       -0.00110        0.03815       -0.06773        1.00004        0.99946
0.015966        0.99972        0.99975        1.00003        0.70867        0.97618       -0.00112        0.03877       -0.06883        1.00004        0.99944
0.016226        0.99970        0.99974        1.00003        0.70868        0.97618       -0.00114        0.03940       -0.06995        1.00004        0.99943
0.016490        0.99969        0.99973        1.00004        0.70869        0.97618       -0.00115        0.04004       -0.07109        1.00004        0.99941
0.016758        0.99968        0.99972        1.00004        0.70869        0.97618       -0.00117        0.04070       -0.07225        1.00005        0.99939
0.017031        0.99967        0.99970        1.00004        0.70870        0.97618       -0.00119        0.04136       -0.07342        1.00005        0.99938
0.017308        0.99965        0.99969        1.00004        0.70871        0.97618       -0.00121        0.04203       -0.07462        1.00005        0.99936
0.017589        0.99964        0.99968        1.00004        0.70872        0.97617       -0.00123        0.04271       -0.07583        1.00005        0.99934
0.017875        0.99963        0.99967        1.00004        0.70873        0.97617       -0.00125        0.04341       -0.07706        1.00005        0.99933
0.018166        0.99961        0.99965        1.00004        0.70874        0.97617       -0.00127        0.04412       -0.07832        1.00005        0.99931
0.018461        0.99960        0.99964        1.00004        0.70875        0.97617       -0.00129        0.04483       -0.07959        1.00005        0.99929
0.018762        0.99958        0.99963        1.00004        0.70876        0.97617       -0.00131        0.04556       -0.08089        1.00005        0.99927
0.019067        0.99957        0.99961        1.00005        0.70877        0.97617       -0.00133        0.04630       -0.08220        1.00006        0.99925
0.019377        0.99955        0.99960        1.00005        0.70877        0.97617       -0.00136        0.04706       -0.08354        1.00006        0.99924
0.019692        0.99954        0.99959        1.00005        0.70878        0.97617       -0.00138        0.04782       -0.08490        1.00006        0.99922
0.020012        0.99952        0.99957        1.00005        0.70879        0.97617       -0.00140        0.04860       -0.08628        1.00006        0.99920
0.020338        0.99950        0.99955        1.00005        0.70881        0.97617       -0.00142        0.04939       -0.08768        1.00006        0.99917
0.020669        0.99948        0.99953        1.00005        0.70883        0.97617       -0.00145        0.05020       -0.08911        1.00007        0.99914
0.021005        0.99945        0.99950        1.00005        0.70884        0.97617       -0.00147        0.05102       -0.09056        1.00007        0.99910
0.021347        0.99942        0.99948        1.00006        0.70886        0.97617       -0.00149        0.05185       -0.09203        1.00007        0.99907
0.021694        0.99939        0.99945        1.00006        0.70888        0.97617       -0.00152        0.05269       -0.09353        1.00007        0.99903
0.022047        0.99937        0.99943        1.00006        0.70890        0.97616       -0.00154        0.05355       -0.09505        1.00008        0.99900
0.022405        0.99934        0.99940        1.00006        0.70892        0.97616       -0.00157        0.05442       -0.09659        1.00008        0.99896
0.022770        0.99931        0.99937        1.00007        0.70893        0.97616       -0.00159        0.05531       -0.09817        1.00008        0.99892
0.023140        0.99928        0.99935        1.00007        0.70895        0.97616       -0.00162        0.05621       -0.09976        1.00008        0.99889
0.023516        0.99925        0.99932        1.00007        0.70897        0.97616       -0.00165        0.05713       -0.10138        1.00009        0.99885
0.023899        0.99922        0.99929        1.00007        0.70899        0.97616       -0.00167        0.05806       -0.10303        1.00009        0.99881
0.024288        0.99919        0.99926        1.00007        0.70901        0.97616       -0.00170        0.05900       -0.10471        1.00009        0.99877
0.024683        0.99916        0.99924        1.00008        0.70903        0.97616       -0.00173        0.05996       -0.10641        1.00010        0.99873
0.025084        0.99913        0.99921        1.00008        0.70905        0.97616       -0.00176        0.06094       -0.10814        1.00010        0.99869
0.025492        0.99909        0.99918        1.00008        0.70907        0.97615       -0.00178        0.06193       -0.10990        1.00010        0.99865
0.025907        0.99906        0.99915        1.00008        0.70910        0.97615       -0.00181        0.06294       -0.11169        1.00011        0.99861
0.026328        0.99903        0.99912        1.00009        0.70912        0.97615       -0.00184        0.06397       -0.11351        1.00011        0.99857
0.026756        0.99899        0.99908        1.00009        0.70914        0.97615       -0.00187        0.06501       -0.11535        1.00011        0.99852
0.027192        0.99896        0.99905        1.00009        0.70916        0.97615       -0.00190        0.06607       -0.11723        1.00011        0.99848
0.027634        0.99892        0.99902        1.00009        0.70919        0.97615       -0.00193        0.06714       -0.11914        1.00012        0.99844
0.028083        0.99889        0.99899        1.00010        0.70921        0.97615       -0.00197        0.06824       -0.12107        1.00012        0.99839
0.028540        0.99885        0.99895        1.00010        0.70923        0.97615       -0.00200        0.06935       -0.12304        1.00013        0.99835
0.029004        0.99882        0.99892        1.00010        0.70926        0.97614       -0.00203        0.07048       -0.12505        1.00013        0.99830
0.029476        0.99878        0.99889        1.00011        0.70928        0.97614       -0.00206        0.07162       -0.12708        1.00013        0.99825
0.029955        0.99874        0.99885        1.00011        0.70930        0.97614       -0.00210        0.07279       -0.12915        1.00014        0.99820
0.030443        0.99869        0.99880        1.00011        0.70934        0.97614       -0.00213        0.07398       -0.13125        1.00014        0.99814
0.030938        0.99864        0.99875        1.00012        0.70937        0.97614       -0.00217        0.07518       -0.13338        1.00015        0.99807
0.031441        0.99858        0.99870        1.00012        0.70941        0.97614       -0.00220        0.07641       -0.13555        1.00015        0.99800
0.031952        0.99852        0.99865        1.00013        0.70945        0.97613       -0.00224        0.07766       -0.13776        1.00016        0.99793
0.032472        0.99847        0.99860        1.00013        0.70948        0.97613       -0.00227        0.07893       -0.14000        1.00016        0.99786
0.033000        0.99841        0.99854        1.00013        0.70952        0.97613       -0.00231        0.08021       -0.14227        1.00017        0.99778
0.033537        0.99835        0.99849        1.00014        0.70956        0.97613       -0.00235        0.08152       -0.14459        1.00017        0.99771
0.034083        0.99829        0.99843        1.00014        0.70960        0.97612       -0.00239        0.08285       -0.14694        1.00018        0.99763
0.034637        0.99823        0.99838        1.00015        0.70964        0.97612       -0.00243        0.08420       -0.14933        1.00019        0.99755
0.035200        0.99817        0.99832        1.00015        0.70968        0.97612       -0.00247        0.08558       -0.15176        1.00019        0.99748
0.035773        0.99810        0.99826        1.00016        0.70972        0.97612       -0.00251        0.08697       -0.15423        1.00020        0.99740
0.036355        0.99804        0.99820        1.00016        0.70976        0.97612       -0.00255        0.08839       -0.15674        1.00020        0.99731
0.036946        0.99797        0.99814        1.00017        0.70980        0.97611       -0.00259        0.08983       -0.15929        1.00021        0.99723
0.037547        0.99791        0.99808        1.00017        0.70985        0.97611       -0.00263        0.09130       -0.16188        1.00022        0.99715
0.038158        0.99784        0.99802        1.00018        0.70989        0.97611       -0.00267        0.09279       -0.16451        1.00022        0.99706
0.038778        0.99777        0.99795        1.00018        0.70994        0.97611       -0.00272        0.09430       -0.16719        1.00023        0.99697
0.039409        0.99770        0.99789        1.00019        0.70998        0.97610       -0.00276        0.09584       -0.16991        1.00024        0.99689
0.040050        0.99763        0.99782        1.00019        0.71003        0.97610       -0.00281        0.09740       -0.17267        1.00024        0.99680
0.040701        0.99754        0.99774        1.00020        0.71009        0.97610       -0.00285        0.09899       -0.17548        1.00025        0.99668
0.041363        0.99744        0.99765        1.00021        0.71015        0.97609       -0.00290        0.10061       -0.17833        1.00026        0.99656
0.042036        0.99735        0.99756        1.00022        0.71021        0.97609       -0.00295        0.10225       -0.18124        1.00027        0.99644
0.042720        0.99725        0.99748        1.00022        0.71027        0.97609       -0.00300        0.10393       -0.18418        1.00028        0.99632
