x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99975        0.99977        1.00002        0.94397        0.97358       -0.00094        0.03790       -0.07700        1.00002        0.99980
0.010163        0.99974        0.99976        1.00002        0.94398        0.97358       -0.00095        0.03852       -0.07825        1.00002        0.99979
0.010328        0.99973        0.99975        1.00002        0.94399        0.97358       -0.00097        0.03914       -0.07953        1.00003        0.99978
0.010496        0.99972        0.99974        1.00002        0.94401        0.97358       -0.00098        0.03978       -0.08082        1.00003        0.99977
0.010667        0.99970        0.99972        1.00002        0.94402        0.97358       -0.00100        0.04043       -0.08213        1.00003        0.99976
0.010840        0.99969        0.99971        1.00002        0.94403        0.97358       -0.00101        0.04109       -0.08347        1.00003        0.99975
0.011016        0.99967        0.99970        1.00002        0.94405        0.97358       -0.00103        0.04175       -0.08483        1.00003        0.99974
0.011196        0.99966        0.99968        1.00003        0.94406        0.97358       -0.00105        0.04243       -0.08621        1.00003        0.99973
0.011378        0.99964        0.99967        1.00003        0.94407        0.97358       -0.00107        0.04313       -0.08761        1.00003        0.99972
0.011563        0.99962        0.99965        1.00003        0.94409        0.97357       -0.00108        0.04383       -0.08903        1.00003        0.99971
0.011751        0.99961        0.99964        1.00003        0.94410        0.97357       -0.00110        0.04454       -0.09048        1.00004        0.99970
0.011942        0.99959        0.99962        1.00003        0.94412        0.97357       -0.00112        0.04527       -0.09195        1.00004        0.99968
0.012136        0.99958        0.99961        1.00003        0.94413        0.97357       -0.00114        0.04600       -0.09345        1.00004        0.99967
0.012334        0.99956        0.99959        1.00003        0.94415        0.97357       -0.00115        0.04675       -0.09497        1.00004        0.99966
0.012534        0.99954        0.99957        1.00003        0.94416        0.97357       -0.00117        0.04751       -0.09651        1.00004        0.99965
0.012738        0.99952        0.99956        1.00003        0.94418        0.97357       -0.00119        0.04829       -0.09808        1.00004        0.99964
0.012945        0.99951        0.99954        1.00004        0.94419        0.97357       -0.00121        0.04907       -0.09968        1.00004        0.99962
0.013156        0.99949        0.99952        1.00004        0.94421        0.97357       -0.00123        0.04987       -0.10130        1.00005        0.99961
0.013370        0.99947        0.99951        1.00004        0.94422        0.97357       -0.00125        0.05068       -0.10295        1.00005        0.99960
0.013587        0.99945        0.99949        1.00004        0.94424        0.97357       -0.00127        0.05151       -0.10462        1.00005        0.99959
0.013808        0.99943        0.99947        1.00004        0.94426        0.97357       -0.00129        0.05235       -0.10632        1.00005        0.99957
0.014033        0.99941        0.99945        1.00004        0.94428        0.97357       -0.00131        0.05320       -0.10805        1.00005        0.99956
0.014261        0.99939        0.99944        1.00004        0.94429        0.97357       -0.00134        0.05406       -0.10981        1.00005        0.99954
0.014493        0.99937        0.99942        1.00004        0.94431        0.97357       -0.00136        0.05494       -0.11160        1.00006        0.99953
0.014729        0.99935        0.99940        1.00005        0.94433        0.97356       -0.00138        0.05584       -0.11341        1.00006        0.99952
0.014968        0.99933        0.99938        1.00005        0.94435        0.97356       -0.00140        0.05675       -0.11526        1.00006        0.99950
0.015212        0.99931        0.99936        1.00005        0.94436        0.97356       -0.00142        0.05767       -0.11713        1.00006        0.99949
0.015459        0.99929        0.99934        1.00005        0.94438        0.97356       -0.00145        0.05861       -0.11904        1.00006        0.99947
0.015711        0.99927        0.99932        1.00005        0.94440        0.97356       -0.00147        0.05956       -0.12097        1.00006        0.99946
0.015966        0.99925        0.99930        1.00005        0.94442        0.97356       -0.00150        0.06053       -0.12294        1.00007        0.99944
0.016226        0.99922        0.99928        1.00005        0.94444        0.97356       -0.00152        0.06152       -0.12494        1.00007        0.99943
0.016490        0.99920        0.99926        1.00006        0.94446        0.97356       -0.00154        0.06252       -0.12697        1.00007        0.99941
0.016758        0.99918        0.99924        1.00006        0.94448        0.97356       -0.00157        0.06354       -0.12904        1.00007        0.99939
0.017031        0.99915        0.99921        1.00006        0.94450        0.97356       -0.00159        0.06457       -0.13114        1.00007        0.99938
0.017308        0.99913        0.99919        1.00006        0.94452        0.97356       -0.00162        0.06562       -0.13327        1.00008        0.99936
0.017589        0.99911        0.99917        1.00006        0.94455        0.97356       -0.00165        0.06669       -0.13544        1.00008        0.99934
0.017875        0.99908        0.99915        1.00006        0.94457        0.97355       -0.00167        0.06777       -0.13764        1.00008        0.99933
0.018166        0.99906        0.99912        1.00007        0.94459        0.97355       -0.00170        0.06888       -0.13988        1.00008        0.99931
0.018461        0.99903        0.99910        1.00007        0.94461        0.97355       -0.00173        0.07000       -0.14215        1.00008        0.99929
0.018762        0.99901        0.99908        1.00007        0.94463        0.97355       -0.00176        0.07114       -0.14447        1.00009        0.99927
0.019067        0.99898        0.99905        1.00007        0.94466        0.97355       -0.00179        0.07229       -0.14682        1.00009        0.99925
0.019377        0.99895        0.99903        1.00007        0.94468        0.97355       -0.00181        0.07347       -0.14920        1.00009        0.99924
0.019692        0.99893        0.99900        1.00007        0.94471        0.97355       -0.00184        0.07467       -0.15163        1.00009        0.99922
0.020012        0.99890        0.99898        1.00008        0.94473        0.97355       -0.00187        0.07588       -0.15410        1.00009        0.99920
0.020338        0.99886        0.99894        1.00008        0.94477        0.97355       -0.00191        0.07712       -0.15660        1.00010        0.99917
0.020669        0.99881        0.99889        1.00008        0.94481        0.97354       -0.00194        0.07837       -0.15915        1.00010        0.99914
0.021005        0.99876        0.99885        1.00009        0.94485        0.97354       -0.00197        0.07965       -0.16174        1.00011        0.99910
0.021347        0.99871        0.99880        1.00009        0.94489        0.97354       -0.00200        0.08095       -0.16437        1.00011        0.99907
0.021694        0.99866        0.99876        1.00009        0.94494        0.97354       -0.00203        0.08227       -0.16704        1.00011        0.99903
0.022047        0.99861        0.99871        1.00010        0.94498        0.97354       -0.00207        0.08361       -0.16976        1.00012        0.99900
0.022405        0.99856        0.99866        1.00010        0.94503        0.97353       -0.00210        0.08497       -0.17252        1.00012        0.99896
0.022770        0.99851        0.99861        1.00010        0.94507        0.97353       -0.00213        0.08636       -0.17533        1.00013        0.99892
0.023140        0.99846        0.99856        1.00011        0.94512        0.97353       -0.00217        0.08777       -0.17818        1.00013        0.99889
0.023516        0.99840        0.99851        1.00011        0.94517        0.97353       -0.00220        0.08920       -0.18108        1.00014        0.99885
0.023899        0.99835        0.99846        1.00011        0.94522        0.97353       -0.00224        0.09065       -0.18402        1.00014        0.99881
0.024288        0.99829        0.99841        1.00012        0.94526        0.97352       -0.00228        0.09213       -0.18702        1.00014        0.99877
0.024683        0.99824        0.99836        1.00012        0.94531        0.97352       -0.00231        0.09363       -0.19006        1.00015        0.99873
0.025084        0.99818        0.99830        1.00012        0.94537        0.97352       -0.00235        0.09516       -0.19315        1.00015        0.99869
0.025492        0.99812        0.99825        1.00013        0.94542        0.97352       -0.00239        0.09671       -0.19629        1.00016        0.99865
0.025907        0.99806        0.99819        1.00013        0.94547        0.97352       -0.00243        0.09828       -0.19949        1.00016        0.99861
0.026328        0.99800        0.99814        1.00014        0.94552        0.97351       -0.00247        0.09988       -0.20273        1.00017        0.99857
0.026756        0.99794        0.99808        1.00014        0.94558        0.97351       -0.00251        0.10151       -0.20603        1.00017        0.99852
0.027192        0.99788        0.99802        1.00014        0.94563        0.97351       -0.00255        0.10316       -0.20938        1.00018        0.99848
0.027634        0.99782        0.99796        1.00015        0.94569        0.97351       -0.00259        0.10485       -0.21278        1.00018        0.99844
0.028083        0.99775        0.99790        1.00015        0.94574        0.97350       -0.00263        0.10655       -0.21625        1.00019        0.99839
0.028540        0.99769        0.99784        1.00016        0.94580        0.97350       -0.00268        0.10829       -0.21976        1.00020        0.99835
0.029004        0.99762        0.99778        1.00016        0.94586        0.97350       -0.00272        0.11005       -0.22334        1.00020        0.99830
0.029476        0.99755        0.99772        1.00017        0.94592        0.97350       -0.00276        0.11185       -0.22697        1.00021        0.99825
0.029955        0.99749        0.99766        1.00017        0.94598        0.97349       -0.00281        0.11367       -0.23066        1.00021        0.99820
0.030443        0.99740        0.99757        1.00018        0.94606        0.97349       -0.00286        0.11552       -0.23441        1.00022        0.99814
0.030938        0.99730        0.99748        1.00018        0.94615        0.97349       -0.00290        0.11741       -0.23823        1.00023        0.99807
0.031441        0.99720        0.99739        1.00019        0.94624        0.97348       -0.00295        0.11933       -0.24210        1.00024        0.99800
0.031952        0.99709        0.99729        1.00020        0.94633        0.97348       -0.00300        0.12128       -0.24604        1.00024        0.99793
0.032472        0.99699        0.99719        1.00020        0.94642        0.97348       -0.00305        0.12326       -0.25004        1.00025        0.99786
0.033000        0.99689        0.99710        1.00021        0.94651        0.97347       -0.00310        0.12527       -0.25411        1.00026        0.99778
0.033537        0.99678        0.99700        1.00022        0.94661        0.97347       -0.00315        0.12732       -0.25824        1.00027        0.99771
0.034083        0.99667        0.99689        1.00022        0.94670        0.97346       -0.00320        0.12940       -0.26244        1.00028        0.99763
0.034637        0.99656        0.99679        1.00023        0.94680        0.97346       -0.00325        0.13151       -0.26671        1.00029        0.99755
0.035200        0.99645        0.99669        1.00024        0.94690        0.97346       -0.00331        0.13366       -0.27105        1.00030        0.99748
0.035773        0.99633        0.99658        1.00025        0.94700        0.97345       -0.00336        0.13584       -0.27546        1.00031        0.99740
0.036355        0.99622        0.99647        1.00026        0.94711        0.97345       -0.00341        0.13806       -0.27994        1.00032        0.99731
0.036946        0.99610        0.99636        1.00026        0.94721        0.97344       -0.00347        0.14031       -0.28449        1.00033        0.99723
0.037547        0.99598        0.99625        1.00027        0.94732        0.97344       -0.00353        0.14260       -0.28912        1.00034        0.99715
0.038158        0.99586        0.99613        1.00028        0.94742        0.97343       -0.00358        0.14493       -0.29382        1.00035        0.99706
0.038778        0.99573        0.99602        1.00029        0.94753        0.97343       -0.00364        0.14729       -0.29860        1.00036        0.99697
0.039409        0.99561        0.99590        1.00030        0.94765        0.97342       -0.00370        0.14970       -0.30346        1.00037        0.99689
0.040050        0.99548        0.99578        1.00030        0.94776        0.97342       -0.00376        0.15214       -0.30840        1.00038        0.99680
0.040701        0.99531        0.99563        1.00032        0.94791        0.97341       -0.00383        0.15463       -0.31341        1.00039        0.99668
0.041363        0.99514        0.99547        1.00033        0.94806        0.97341       -0.00389        0.15716       -0.31851        1.00041        0.99656
0.042036        0.99497        0.99531        1.00034        0.94821        0.97340       -0.00395        0.15974       -0.32369        1.00042        0.99644
0.042720        0.99480        0.99515        1.00035        0.94837        0.97339       -0.00402        0.16235       -0.32896        1.00044        0.99632
0.043415        0.99462        0.99498        1.00036        0.94852        0.97339       -0.00408        0.16501       -0.33431        1.00045        0.99619
0.044121        0.99444        0.99481        1.00037        0.94868        0.97338       -0.00415        0.16771       -0.33975        1.00047        0.99607
0.044839        0.99425        0.99464        1.00039        0.94885        0.97337       -0.00422        0.17046       -0.34527        1.00048        0.99594
0.045568        0.99407        0.99446        1.00040        0.94901        0.97337       -0.00429        0.17325       -0.35089        1.00050        0.99581
0.046309        0.99388        0.99429        1.00041        0.94918        0.97336       -0.00436        0.17608       -0.35660        1.00051        0.99567
0.047062        0.99368        0.99411        1.00042        0.94935        0.97335       -0.00443        0.17896       -0.36240        1.00053        0.99554
0.047828        0.99349        0.99392        1.00044        0.94953        0.97334       -0.00450        0.18189       -0.36829        1.00055        0.99540
0.048606        0.99329        0.99374        1.00045        0.94971        0.97334       -0.00458        0.18487       -0.37428        1.00056        0.99526
0.049396        0.99308        0.99355        1.00046        0.94989        0.97333       -0.00465        0.18789       -0.38037        1.00058        0.99512
0.050200        0.99287        0.99335        1.00048        0.95007        0.97332       -0.00473        0.19097       -0.38656        1.00060        0.99497
0.051016        0.99262        0.99311        1.00050        0.95030        0.97331       -0.00481        0.19411       -0.39285        1.00062        0.99479
0.051846        0.99236        0.99287        1.00051        0.95053        0.97330       -0.00489        0.19730       -0.39924        1.00064        0.99461
0.052689        0.99209        0.99262        1.00053        0.95077        0.97329       -0.00497        0.20054       -0.40573        1.00066        0.99443
0.053546        0.99182        0.99237        1.00055        0.95101        0.97328       -0.00505        0.20383       -0.41233        1.00069        0.99424
0.054417        0.99155        0.99211        1.00057        0.95125        0.97327       -0.00513        0.20718       -0.41904        1.00071        0.99405
0.055302        0.99127        0.99185        1.00059        0.95150        0.97326       -0.00522        0.21058       -0.42585        1.00073        0.99385
0.056202        0.99099        0.99159        1.00061        0.95175        0.97325       -0.00530        0.21404       -0.43278        1.00076        0.99366
0.057116        0.99071        0.99132        1.00062        0.95200        0.97324       -0.00539        0.21755       -0.43982        1.00078        0.99346
0.058045        0.99041        0.99105        1.00064        0.95226        0.97323       -0.00548        0.22112       -0.44698        1.00080        0.99325
0.058989        0.99012        0.99078        1.00066        0.95253        0.97321       -0.00557        0.22475       -0.45425        1.00083        0.99305
0.059948        0.98982        0.99049        1.00068        0.95279        0.97320       -0.00566        0.22844       -0.46164        1.00085        0.99284
0.060923        0.98947        0.99017        1.00071        0.95311        0.97319       -0.00576        0.23220       -0.46915        1.00088        0.99259
0.061914        0.98910        0.98982        1.00073        0.95344        0.97318       -0.00585        0.23603       -0.47678        1.00092        0.99233
