x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99973        0.99974        1.00001        2.84293        0.80514       -0.00284        0.02699       -0.01089        1.00002        0.99980
0.010163        0.99971        0.99973        1.00001        2.84291        0.80513       -0.00288        0.02743       -0.01107        1.00002        0.99979
0.010328        0.99969        0.99970        1.00001        2.84289        0.80513       -0.00293        0.02788       -0.01125        1.00002        0.99978
0.010496        0.99966        0.99968        1.00002        2.84287        0.80512       -0.00298        0.02833       -0.01143        1.00002        0.99977
0.010667        0.99964        0.99965        1.00002        2.84285        0.80512       -0.00303        0.02879       -0.01162        1.00002        0.99976
0.010840        0.99961        0.99963        1.00002        2.84283        0.80512       -0.00308        0.02926       -0.01181        1.00002        0.99975
0.011016        0.99958        0.99960        1.00002        2.84280        0.80511       -0.00313        0.02974       -0.01200        1.00002        0.99974
0.011196        0.99956        0.99957        1.00002        2.84278        0.80511       -0.00318        0.03022       -0.01219        1.00002        0.99973
0.011378        0.99953        0.99955        1.00002        2.84276        0.80510       -0.00323        0.03071       -0.01239        1.00002        0.99972
0.011563        0.99950        0.99952        1.00002        2.84273        0.80510       -0.00328        0.03121       -0.01259        1.00002        0.99971
0.011751        0.99947        0.99949        1.00002        2.84271        0.80509       -0.00333        0.03172       -0.01280        1.00003        0.99970
0.011942        0.99944        0.99946        1.00002        2.84269        0.80509       -0.00339        0.03223       -0.01300        1.00003        0.99968
0.012136        0.99941        0.99943        1.00002        2.84266        0.80508       -0.00344        0.03276       -0.01322        1.00003        0.99967
0.012334        0.99938        0.99940        1.00002        2.84263        0.80508       -0.00350        0.03329       -0.01343        1.00003        0.99966
0.012534        0.99935        0.99937        1.00002        2.84261        0.80507       -0.00356        0.03383       -0.01365        1.00003        0.99965
0.012738        0.99932        0.99934        1.00002        2.84258        0.80506       -0.00361        0.03438       -0.01387        1.00003        0.99964
0.012945        0.99929        0.99931        1.00003        2.84256        0.80506       -0.00367        0.03494       -0.01410        1.00003        0.99962
0.013156        0.99925        0.99928        1.00003        2.84253        0.80505       -0.00373        0.03551       -0.01432        1.00003        0.99961
0.013370        0.99922        0.99925        1.00003        2.84250        0.80505       -0.00379        0.03609       -0.01456        1.00003        0.99960
0.013587        0.99919        0.99922        1.00003        2.84247        0.80504       -0.00386        0.03668       -0.01479        1.00003        0.99959
0.013808        0.99915        0.99918        1.00003        2.84245        0.80504       -0.00392        0.03727       -0.01503        1.00004        0.99957
0.014033        0.99912        0.99915        1.00003        2.84242        0.80503       -0.00398        0.03788       -0.01528        1.00004        0.99956
0.014261        0.99909        0.99912        1.00003        2.84239        0.80502       -0.00405        0.03849       -0.01553        1.00004        0.99954
0.014493        0.99905        0.99908        1.00003        2.84236        0.80502       -0.00411        0.03912       -0.01578        1.00004        0.99953
0.014729        0.99901        0.99905        1.00003        2.84233        0.80501       -0.00418        0.03976       -0.01603        1.00004        0.99952
0.014968        0.99898        0.99901        1.00003        2.84230        0.80500       -0.00425        0.04040       -0.01630        1.00004        0.99950
0.015212        0.99894        0.99897        1.00003        2.84226        0.80500       -0.00432        0.04106       -0.01656        1.00004        0.99949
0.015459        0.99890        0.99894        1.00004        2.84223        0.80499       -0.00439        0.04173       -0.01683        1.00004        0.99947
0.015711        0.99886        0.99890        1.00004        2.84220        0.80498       -0.00446        0.04241       -0.01710        1.00005        0.99946
0.015966        0.99882        0.99886        1.00004        2.84217        0.80498       -0.00453        0.04310       -0.01738        1.00005        0.99944
